Team,ATS Record,Cover %,MOV,ATS +/-
Cleveland,21-8-0,72.4%,11.6,+4.2
Memphis,20-9-0,69.0%,10.2,+7.5
Toronto,19-9-1,67.9%,-5.0,+2.4
Okla City,17-10-1,63.0%,10.7,+3.3
LA Clippers,18-11-0,62.1%,1.9,+3.6
Houston,17-11-0,60.7%,6.4,+3.2
Brooklyn,16-11-1,59.3%,-5.0,+1.6
Golden State,16-11-0,59.3%,2.3,+0.8
Dallas,16-11-1,59.3%,6.2,+2.8
Orlando,17-12-1,58.6%,3.3,+1.7
Portland,15-12-1,55.6%,-9.2,-1.5
Charlotte,15-13-0,53.6%,-6.4,+0.1
New York,14-13-1,51.9%,7.1,+1.2
Chicago,14-14-1,50.0%,-3.4,+1.4
Detroit,14-14-1,50.0%,-2.9,+1.0
LA Lakers,13-15-0,46.4%,-2.6,-3.9
San Antonio,13-15-0,46.4%,-0.9,+0.9
Utah,12-15-0,44.4%,-9.1,-2.1
Milwaukee,12-15-1,44.4%,1.4,-1.4
Indiana,12-16-1,42.9%,-1.4,-3.0
Miami,11-15-0,42.3%,2.3,+0.8
Minnesota,11-16-0,40.7%,2.6,-2.6
Denver,10-15-1,40.0%,2.5,-0.6
Boston,11-17-0,39.3%,10.0,-0.4
Philadelphia,10-16-0,38.5%,-4.8,-4.2
Atlanta,11-18-0,37.9%,-3.2,-2.2
New Orleans,11-19-0,36.7%,-11.5,-6.0
Washington,9-16-1,36.0%,-14.7,-3.9
Sacramento,10-19-1,34.5%,1.2,-3.0
Phoenix,9-18-0,33.3%,-0.8,-2.6
