Team,ATS Record,Cover %,MOV,ATS +/-
Detroit,2-0-0,100.0%,13.5,+5.5
Milwaukee,1-0-0,100.0%,16.0,+11.5
Golden State,2-0-0,100.0%,12.0,+2.8
Sacramento,2-0-0,100.0%,-6.0,+6.5
Minnesota,2-0-0,100.0%,15.5,+7.5
Utah,3-0-0,100.0%,0.0,+3.5
Houston,4-1-0,80.0%,16.8,+7.8
LA Lakers,2-1-0,66.7%,4.0,-1.8
Denver,2-1-0,66.7%,10.3,+3.2
Brooklyn,1-1-0,50.0%,-15.5,-6.0
Orlando,1-1-0,50.0%,-1.0,-4.5
Washington,1-1-0,50.0%,-17.0,-10.0
Miami,1-1-0,50.0%,-4.0,-2.3
New Orleans,1-1-0,50.0%,-19.5,-12.0
Atlanta,1-1-0,50.0%,-5.0,-5.5
Toronto,1-1-0,50.0%,11.0,+7.0
Indiana,1-1-0,50.0%,-9.5,-2.0
Okla City,1-1-0,50.0%,22.0,+6.8
Memphis,1-1-0,50.0%,-9.0,-0.5
Philadelphia,2-3-0,40.0%,1.2,-1.4
New York,1-2-0,33.3%,8.0,+1.7
Chicago,1-2-0,33.3%,-2.3,-0.3
San Antonio,1-2-0,33.3%,-2.7,-6.7
Charlotte,1-2-0,33.3%,-10.7,-3.7
Boston,0-1-0,0.0%,3.0,-2.5
Cleveland,0-1-0,0.0%,11.0,-0.5
Portland,0-2-0,0.0%,-6.5,-13.0
Phoenix,0-1-0,0.0%,-2.0,-3.5
LA Clippers,0-2-0,0.0%,0.5,-9.0
Dallas,0-1-0,0.0%,-12.0,-4.5
