Team,ATS Record,Cover %,MOV,ATS +/-
New Orleans,2-0-0,100.0%,-2.5,+7.0
Indiana,1-0-0,100.0%,-2.0,+4.5
Denver,8-2-0,80.0%,13.3,+5.3
Detroit,9-3-0,75.0%,6.8,+2.2
LA Lakers,7-3-0,70.0%,0.7,+0.9
Toronto,6-3-0,66.7%,8.8,+7.6
Houston,6-3-0,66.7%,13.1,+5.7
New York,5-3-0,62.5%,9.0,+2.6
Miami,5-3-0,62.5%,3.3,+4.3
Phoenix,5-3-0,62.5%,6.3,+8.0
Chicago,4-3-0,57.1%,1.9,+4.4
Atlanta,5-4-0,55.6%,2.6,+3.8
Philadelphia,4-4-0,50.0%,-0.4,+0.7
Okla City,7-7-0,50.0%,15.3,+4.0
Dallas,2-2-0,50.0%,-11.3,-2.6
Golden State,4-5-0,44.4%,-2.6,-3.5
Orlando,3-4-0,42.9%,4.0,+0.4
San Antonio,3-4-2,42.9%,4.8,-1.4
Utah,2-3-0,40.0%,-7.6,-1.0
Milwaukee,3-5-0,37.5%,-7.6,-6.2
Portland,2-4-0,33.3%,-6.7,-5.8
Sacramento,1-2-0,33.3%,-14.7,-8.2
Minnesota,3-6-0,33.3%,1.1,-3.4
Cleveland,3-7-0,30.0%,4.3,-2.2
Boston,2-5-0,28.6%,-0.6,-1.8
LA Clippers,1-3-0,25.0%,-4.0,-7.3
Charlotte,1-3-0,25.0%,-12.0,-5.9
Brooklyn,0-2-0,0.0%,-16.0,-5.0
Washington,0-1-0,0.0%,-26.0,-27.5
Memphis,0-4-0,0.0%,-16.0,-11.8
