Team,Over Record,Over %,Under %,Total +/-
Denver,300-264-8,53.2%,46.8%,+1.6
Minnesota,285-254-5,52.9%,47.1%,+0.2
Cleveland,286-257-4,52.7%,47.3%,+0.8
San Antonio,280-259-7,52.0%,48.1%,+0.5
Milwaukee,285-265-7,51.8%,48.2%,+1.1
New Orleans,269-252-4,51.6%,48.4%,+1.0
Sacramento,252-237-13,51.5%,48.5%,+1.0
Atlanta,277-261-7,51.5%,48.5%,+1.2
Portland,276-263-7,51.2%,48.8%,+0.7
Toronto,289-276-6,51.2%,48.9%,+0.6
Utah,268-262-11,50.6%,49.4%,+0.2
Indiana,279-278-5,50.1%,49.9%,+0.4
Detroit,245-247-8,49.8%,50.2%,+0.3
Phoenix,271-277-5,49.5%,50.6%,-0.2
Brooklyn,259-265-8,49.4%,50.6%,+0.1
Okla City,270-277-8,49.4%,50.6%,+0.1
Boston,297-306-4,49.3%,50.8%,0.0
LA Clippers,265-274-12,49.2%,50.8%,+0.3
LA Lakers,277-287-1,49.1%,50.9%,-0.7
Houston,274-285-9,49.0%,51.0%,-0.1
Washington,253-264-10,48.9%,51.1%,+0.2
Miami,279-306-3,47.7%,52.3%,-1.0
Memphis,254-280-6,47.6%,52.4%,-0.2
Charlotte,238-264-7,47.4%,52.6%,0.0
Chicago,244-272-7,47.3%,52.7%,+0.4
Philadelphia,255-286-7,47.1%,52.9%,-0.9
New York,249-282-8,46.9%,53.1%,+0.1
Dallas,260-296-5,46.8%,53.2%,-0.2
Orlando,242-282-6,46.2%,53.8%,-0.8
Golden State,255-303-7,45.7%,54.3%,-1.2
