Team,Over Record,Over %,Under %,Total +/-
Denver,205-160-5,56.2%,43.8%,+1.5
Minnesota,275-217-5,55.9%,44.1%,+1.8
Washington,305-246-9,55.4%,44.7%,+1.5
Indiana,243-207-8,54.0%,46.0%,+1.8
San Antonio,235-204-7,53.5%,46.5%,+0.8
Portland,267-234-6,53.3%,46.7%,+0.6
Atlanta,261-229-6,53.3%,46.7%,+1.9
Utah,212-195-8,52.1%,47.9%,+1.8
Toronto,201-189-3,51.5%,48.5%,+0.5
Memphis,244-233-4,51.2%,48.9%,+1.0
LA Lakers,261-253-3,50.8%,49.2%,0.0
Chicago,275-271-6,50.4%,49.6%,+1.0
Philadelphia,235-239-6,49.6%,50.4%,-0.4
LA Clippers,156-160-8,49.4%,50.6%,+1.1
New Orleans,250-258-6,49.2%,50.8%,+0.2
Orlando,307-319-8,49.0%,51.0%,-0.2
Houston,205-214-4,48.9%,51.1%,+0.5
Phoenix,230-242-6,48.7%,51.3%,-0.1
Detroit,291-307-10,48.7%,51.3%,+0.3
Brooklyn,277-295-8,48.4%,51.6%,+0.8
Sacramento,257-275-9,48.3%,51.7%,+0.2
New York,268-289-10,48.1%,51.9%,+0.1
Charlotte,271-297-6,47.7%,52.3%,-0.9
Dallas,224-246-5,47.7%,52.3%,+0.3
Cleveland,181-204-2,47.0%,53.0%,-0.4
Milwaukee,143-162-3,46.9%,53.1%,-0.5
Golden State,114-131-3,46.5%,53.5%,-0.7
Miami,201-232-1,46.4%,53.6%,-1.5
Okla City,183-213-3,46.2%,53.8%,-1.4
Boston,119-146-3,44.9%,55.1%,-1.0
