Team,Over Record,Over %,Under %,Total +/-
Denver,568-504-16,53.0%,47.0%,+1.3
Sacramento,506-462-22,52.3%,47.7%,+1.1
Milwaukee,505-463-11,52.2%,47.8%,+1.0
Atlanta,528-487-9,52.0%,48.0%,+1.4
Minnesota,506-490-12,50.8%,49.2%,+0.2
Phoenix,543-528-9,50.7%,49.3%,+0.6
Okla City,553-541-16,50.6%,49.5%,+0.6
Utah,512-507-18,50.3%,49.8%,0.0
Portland,518-514-14,50.2%,49.8%,+0.5
Detroit,502-500-15,50.1%,49.9%,-0.2
San Antonio,564-563-14,50.0%,50.0%,+0.2
Miami,572-579-11,49.7%,50.3%,-0.3
LA Lakers,566-575-9,49.6%,50.4%,-0.3
Brooklyn,495-503-14,49.6%,50.4%,-0.1
Indiana,508-517-13,49.6%,50.4%,0.0
LA Clippers,496-512-23,49.2%,50.8%,+0.2
New York,501-518-8,49.2%,50.8%,+0.4
Cleveland,504-522-10,49.1%,50.9%,+0.2
Toronto,526-545-11,49.1%,50.9%,+0.8
New Orleans,489-510-10,49.0%,51.1%,+0.2
Houston,507-530-15,48.9%,51.1%,+0.1
Dallas,535-562-16,48.8%,51.2%,+0.1
Boston,560-593-8,48.6%,51.4%,0.0
Washington,473-505-20,48.4%,51.6%,+0.5
Golden State,513-548-13,48.4%,51.7%,-0.4
Charlotte,422-460-13,47.9%,52.2%,-0.2
Chicago,464-510-12,47.6%,52.4%,0.0
Memphis,474-526-10,47.4%,52.6%,-0.2
Philadelphia,456-547-19,45.5%,54.5%,-1.4
Orlando,467-561-14,45.4%,54.6%,-0.7
