Team,Over Record,Over %,Under %,Total +/-
Utah,452-402-15,52.9%,47.1%,+1.4
San Antonio,323-292-11,52.5%,47.5%,+0.4
Milwaukee,435-408-11,51.6%,48.4%,+0.5
Indiana,458-430-16,51.6%,48.4%,+0.7
Minnesota,528-496-16,51.6%,48.4%,+0.9
Denver,385-367-9,51.2%,48.8%,+0.3
Atlanta,531-509-9,51.1%,48.9%,+0.7
Washington,579-558-21,50.9%,49.1%,+0.8
Toronto,478-461-7,50.9%,49.1%,+1.2
Portland,501-488-11,50.7%,49.3%,+0.1
Sacramento,543-531-22,50.6%,49.4%,+0.7
LA Lakers,432-423-8,50.5%,49.5%,-0.2
Dallas,373-367-8,50.4%,49.6%,+0.7
Memphis,481-474-6,50.4%,49.6%,+0.1
Golden State,390-385-7,50.3%,49.7%,+0.4
New York,555-549-10,50.3%,49.7%,+0.5
Chicago,494-491-13,50.2%,49.9%,+0.7
LA Clippers,403-404-19,49.9%,50.1%,+0.7
Philadelphia,500-506-17,49.7%,50.3%,0.0
Phoenix,411-424-11,49.2%,50.8%,+0.2
Orlando,506-536-16,48.6%,51.4%,0.0
Brooklyn,538-571-14,48.5%,51.5%,+0.5
Houston,380-404-8,48.5%,51.5%,+1.1
Detroit,489-520-15,48.5%,51.5%,-0.1
Charlotte,567-603-16,48.5%,51.5%,-0.3
Cleveland,414-449-5,48.0%,52.0%,-0.3
New Orleans,494-538-14,47.9%,52.1%,+0.1
Boston,329-361-6,47.7%,52.3%,+0.2
Okla City,395-438-8,47.4%,52.6%,-0.4
Miami,356-407-5,46.7%,53.3%,-1.3
