Team,Over Record,Over %,Under %,Total +/-
Denver,263-222-2,54.2%,45.8%,+1.7
Minnesota,226-192-5,54.1%,45.9%,+1.9
Toronto,233-211-1,52.5%,47.5%,+1.8
Charlotte,186-172-4,52.0%,48.0%,+1.5
Philadelphia,232-215-8,51.9%,48.1%,+1.5
Phoenix,228-212-7,51.8%,48.2%,+1.4
LA Clippers,256-240-7,51.6%,48.4%,+0.6
Brooklyn,229-216-3,51.5%,48.5%,+1.5
Milwaukee,221-209-1,51.4%,48.6%,+0.4
LA Lakers,268-257-5,51.1%,49.0%,+0.3
Indiana,216-210-6,50.7%,49.3%,+0.7
Chicago,201-196-2,50.6%,49.4%,+1.9
Cleveland,226-221-5,50.6%,49.4%,+0.7
Okla City,238-233-8,50.5%,49.5%,+0.8
Boston,232-231-9,50.1%,49.9%,+1.2
San Antonio,236-235-5,50.1%,49.9%,+0.4
Golden State,237-238-6,49.9%,50.1%,+0.6
Miami,234-236-5,49.8%,50.2%,-0.3
New Orleans,213-218-6,49.4%,50.6%,-0.5
Dallas,230-237-7,49.3%,50.8%,-0.4
Atlanta,209-220-3,48.7%,51.3%,-0.1
Detroit,216-228-11,48.7%,51.4%,+0.3
Houston,217-229-4,48.7%,51.4%,+0.4
New York,211-227-3,48.2%,51.8%,-0.4
Utah,221-241-6,47.8%,52.2%,+0.4
Sacramento,220-242-10,47.6%,52.4%,-0.5
Memphis,201-223-9,47.4%,52.6%,-0.2
Washington,190-211-5,47.4%,52.6%,0.0
Orlando,190-212-9,47.3%,52.7%,-0.7
Portland,207-248-9,45.5%,54.5%,-1.3
