Team,ATS Record,Cover %,MOV,ATS +/-
Cleveland,13-5-0,72.2%,14.1,+4.7
Memphis,13-5-0,72.2%,13.2,+7.8
Toronto,12-5-1,70.6%,-4.1,+0.9
Orlando,11-5-1,68.8%,6.9,+3.7
Okla City,10-5-1,66.7%,13.6,+3.5
LA Clippers,11-6-0,64.7%,4.4,+3.6
Houston,11-6-0,64.7%,9.5,+3.7
Dallas,9-6-0,60.0%,9.1,+2.5
New York,8-6-1,57.1%,11.2,+2.1
LA Lakers,9-7-0,56.3%,2.7,-0.7
Portland,9-7-0,56.3%,-7.1,-1.9
San Antonio,10-9-0,52.6%,3.3,+3.1
New Orleans,9-9-0,50.0%,-5.8,-1.4
Charlotte,9-9-0,50.0%,-4.9,+1.0
Denver,7-7-1,50.0%,4.4,+0.2
Miami,8-8-0,50.0%,5.3,+1.2
Golden State,8-9-0,47.1%,2.5,-0.4
Washington,8-10-0,44.4%,-11.0,-1.2
Chicago,7-9-0,43.8%,-6.7,-3.3
Brooklyn,6-8-0,42.9%,-6.9,-2.4
Detroit,6-8-0,42.9%,-5.0,-2.9
Atlanta,7-10-0,41.2%,-1.2,-2.3
Indiana,5-8-1,38.5%,0.6,-3.5
Boston,7-12-0,36.8%,10.2,-0.6
Utah,5-9-0,35.7%,-9.7,-3.7
Milwaukee,5-10-1,33.3%,3.9,-3.1
Philadelphia,4-10-0,28.6%,-5.2,-5.5
Phoenix,5-13-0,27.8%,0.8,-2.8
Sacramento,5-13-2,27.8%,1.7,-3.6
Minnesota,4-11-1,26.7%,2.6,-3.5
