Team,ATS Record,Cover %,MOV,ATS +/-
St Peters,93-57-1,62.0%,-4.6,+2.5
Toledo,50-31-1,61.7%,-2.9,+2.3
Lipscomb,65-41-2,61.3%,-5.8,+2.7
Gard-Webb,70-45-0,60.9%,-6.8,+1.9
Providence,93-60-2,60.8%,-3.0,+2.5
Oakland,89-58-2,60.5%,-7.1,+1.3
Penn St,100-67-2,59.9%,-4.6,+1.9
SE Louisiana,79-54-1,59.4%,-9.4,+0.5
S Alabama,100-69-2,59.2%,-5.1,+1.8
Temple,86-61-5,58.5%,-5.3,+1.4
Seton Hall,84-60-0,58.3%,-4.5,+0.8
Florida A&M,92-66-0,58.2%,-12.0,+1.6
S Car State,89-64-4,58.2%,-12.2,+1.7
Boise St,59-43-2,57.8%,-3.1,+1.8
Hofstra,52-38-4,57.8%,-4.1,+2.0
W Kentucky,68-50-1,57.6%,-5.1,+1.4
Harvard,57-42-1,57.6%,-4.6,+1.6
Jksnville St,84-62-5,57.5%,-5.8,+2.1
Kentucky,32-24-1,57.1%,-1.5,+2.6
NC Central,55-42-3,56.7%,-9.6,+0.3
S Dakota St,51-39-2,56.7%,-5.5,+1.6
Kansas St,91-70-1,56.5%,-6.0,+1.0
TX-Arlington,78-60-3,56.5%,-5.7,+2.5
Portland St,90-70-6,56.3%,-5.4,+1.3
Colgate,36-28-2,56.3%,-7.3,+1.6
Wisconsin,60-47-6,56.1%,-2.1,+2.5
UAB,54-43-3,55.7%,-3.8,+2.3
Presbyterian,85-68-3,55.6%,-8.5,+0.3
Jackson St,71-57-3,55.5%,-12.1,+0.9
Texas,71-57-1,55.5%,-3.8,+1.6
Santa Clara,87-70-6,55.4%,-8.0,+0.5
Houston,31-25-0,55.4%,-2.9,+3.2
Loyola-Chi,57-46-1,55.3%,-5.0,+0.8
Morehead St,83-67-5,55.3%,-8.0,+0.9
Maryland BC,63-51-1,55.3%,-5.9,+2.5
E Tenn St,64-52-2,55.2%,-4.8,+1.7
