Team,ATS Record,Cover %,MOV,ATS +/-
Hofstra,87-54-5,61.7%,2.4,+2.2
Gard-Webb,74-48-2,60.7%,-4.1,+1.6
St Marys,60-39-2,60.6%,7.4,+2.4
Providence,66-45-2,59.5%,-1.8,+1.9
Wichita St,63-44-3,58.9%,3.1,+0.8
SE Louisiana,70-49-1,58.8%,-7.9,+0.6
S Florida,67-47-5,58.8%,-7.8,+1.1
Toledo,86-61-1,58.5%,1.5,+1.3
Vanderbilt,66-47-3,58.4%,-5.6,+1.2
NW State,66-47-3,58.4%,-10.9,+0.9
UC Davis,84-61-1,57.9%,-2.4,+2.2
Virginia,66-48-3,57.9%,2.6,+0.1
Baylor,60-44-4,57.7%,0.1,+0.4
Lipscomb,73-54-2,57.5%,-2.2,+2.1
Towson,71-53-4,57.3%,0.0,+1.6
Temple,67-50-5,57.3%,-2.9,+0.3
Lafayette,68-51-1,57.1%,-6.5,+1.4
Campbell,60-45-3,57.1%,-4.2,+1.4
S Alabama,78-59-4,56.9%,-5.7,-0.1
TX A&M-CC,62-47-1,56.9%,-3.6,+1.7
N Colorado,83-63-4,56.9%,-2.8,+1.9
Seton Hall,67-51-2,56.8%,-2.2,+0.9
Mississippi,67-51-1,56.8%,-3.7,+0.5
Jksnville St,85-65-6,56.7%,-3.0,+1.2
Buffalo,77-59-3,56.6%,-0.9,+2.1
Hsn Christian,60-46-1,56.6%,-13.6,0.0
Kansas St,65-50-1,56.5%,-5.6,+0.3
Santa Clara,61-47-3,56.5%,-4.6,+1.1
Stony Brook,70-54-2,56.5%,-3.1,+0.2
Texas A&M,57-44-2,56.4%,-1.6,+1.8
E Washingtn,98-76-2,56.3%,-3.0,+1.4
Stetson,63-49-5,56.3%,-9.7,+0.6
Jackson St,77-60-2,56.2%,-8.7,+0.8
St Peters,87-68-1,56.1%,-3.4,+1.1
Merrimack,46-36-3,56.1%,-4.0,+1.5
Elon,83-65-0,56.1%,-6.5,+1.3
Yale,70-55-6,56.0%,1.3,+1.3
Rob Morris,75-59-0,56.0%,-5.9,+0.1
Arizona,61-48-2,56.0%,5.1,+0.4
Northwestern,62-49-3,55.9%,-5.1,+0.9
Utah Valley,67-53-2,55.8%,-3.5,+1.5
USC,63-50-0,55.8%,-1.7,+0.2
GA Tech,68-54-1,55.7%,-6.1,+1.5
Oakland,90-72-3,55.6%,-3.0,+0.8
Boise St,71-57-2,55.5%,1.0,+1.2
Colgate,68-55-2,55.3%,-0.5,+1.3
North Texas,70-57-4,55.1%,-3.2,+0.8
Cal St Nrdge,81-66-4,55.1%,-7.5,+0.8
Georgetown,61-50-1,55.0%,-5.9,+1.7
Florida A&M,67-55-0,54.9%,-14.3,+0.5
Sam Hous St,62-51-3,54.9%,-2.7,+0.7
Marquette,62-51-2,54.9%,-1.2,+0.9
Central Conn,68-56-1,54.8%,-10.2,+0.8
Bucknell,69-57-2,54.8%,-3.8,+0.6
Texas,58-48-0,54.7%,-3.5,0.0
Loyola-Chi,64-53-4,54.7%,-0.7,0.0
Mass Lowell,64-53-0,54.7%,-4.3,+0.6
UCSB,76-63-2,54.7%,-0.4,+0.7
NJIT,65-54-2,54.6%,-7.6,+0.4
Chattanooga,83-69-1,54.6%,-1.8,+0.8
F Dickinson,72-60-0,54.6%,-7.0,+0.6
N Arizona,85-71-3,54.5%,-10.4,-0.4
Portland St,79-66-5,54.5%,-4.3,+0.6
Navy,62-52-1,54.4%,-2.1,+1.1
Morehead St,88-74-5,54.3%,-4.6,+0.7
Georgia,63-53-1,54.3%,-7.1,-0.4
James Mad,71-60-2,54.2%,-1.8,+1.1
Lehigh,65-55-0,54.2%,-4.2,+0.6
Loyola Mymt,65-55-6,54.2%,-6.6,+0.4
Albany,61-52-4,54.0%,-2.2,+0.8
NC-Grnsboro,76-65-1,53.9%,0.3,+2.0
Marist,77-66-3,53.9%,-5.7,+0.6
Furman,77-66-3,53.9%,1.1,+1.1
Idaho St,84-72-1,53.9%,-8.3,+1.1
NC Central,56-48-2,53.9%,-5.5,-0.2
St. Thomas,28-24-2,53.9%,-3.6,+0.9
Maine,70-60-1,53.9%,-12.3,-0.6
Mercyhurst,7-6-1,53.9%,-13.9,-0.4
Tulane,57-49-3,53.8%,-7.0,+1.1
Davidson,66-57-1,53.7%,0.4,+0.6
Norfolk St,61-53-1,53.5%,-4.3,+0.4
S Carolina,61-53-1,53.5%,-4.7,+0.4
VCU,61-53-0,53.5%,2.0,+0.3
Princeton,61-53-3,53.5%,2.3,+1.8
