Team,Over Record,Over %,Under %,Total +/-
Minnesota,236-188-5,55.7%,44.3%,+2.7
Washington,225-197-6,53.3%,46.7%,+0.9
LA Lakers,225-198-4,53.2%,46.8%,+1.4
Toronto,231-208-6,52.6%,47.4%,+0.8
Utah,225-203-8,52.6%,47.4%,+1.8
Charlotte,216-198-4,52.2%,47.8%,+1.1
Memphis,221-207-5,51.6%,48.4%,+1.4
Indiana,220-208-8,51.4%,48.6%,+1.1
Chicago,214-204-6,51.2%,48.8%,+1.9
Phoenix,217-209-6,50.9%,49.1%,+0.4
LA Clippers,221-213-8,50.9%,49.1%,+0.8
Denver,222-214-4,50.9%,49.1%,+0.3
Portland,217-216-4,50.1%,49.9%,-0.5
San Antonio,213-213-8,50.0%,50.0%,-0.3
Brooklyn,209-211-7,49.8%,50.2%,+1.7
New York,208-211-8,49.6%,50.4%,+0.2
Milwaukee,220-224-6,49.6%,50.5%,+0.4
Philadelphia,216-220-8,49.5%,50.5%,-0.3
Houston,214-218-6,49.5%,50.5%,+0.5
Orlando,205-210-7,49.4%,50.6%,-0.9
Atlanta,217-223-5,49.3%,50.7%,+0.1
Dallas,216-225-3,49.0%,51.0%,+0.3
Cleveland,223-233-1,48.9%,51.1%,-0.4
Sacramento,193-213-9,47.5%,52.5%,-0.7
Okla City,204-227-4,47.3%,52.7%,-0.8
Golden State,224-250-4,47.3%,52.7%,+0.2
Boston,217-245-4,47.0%,53.0%,-0.2
Detroit,195-221-5,46.9%,53.1%,+0.1
Miami,207-240-0,46.3%,53.7%,-2.2
New Orleans,190-230-4,45.2%,54.8%,-1.1
