Team,ATS Record,Cover %,MOV,ATS +/-
Boston,542-463-21,53.9%,4.6,+0.9
Okla City,492-428-18,53.5%,2.0,+0.6
Utah,469-443-21,51.4%,1.3,+0.4
LA Clippers,489-466-7,51.2%,3.0,+0.3
Miami,490-467-24,51.2%,0.8,+0.2
Indiana,465-445-21,51.1%,0.6,+0.5
Philadelphia,476-456-19,51.1%,-0.5,+0.2
Dallas,474-455-21,51.0%,0.4,+0.4
Toronto,484-470-14,50.7%,1.9,+0.3
Memphis,466-454-14,50.7%,-0.3,+0.4
Golden State,505-492-24,50.7%,5.0,-0.1
Orlando,449-440-14,50.5%,-3.3,-0.2
San Antonio,460-453-15,50.4%,0.7,+0.2
New York,449-443-15,50.3%,-1.9,+0.3
Milwaukee,477-478-21,50.0%,2.7,-0.4
Sacramento,430-435-27,49.7%,-2.2,-0.5
Portland,456-462-18,49.7%,-1.4,-0.2
Brooklyn,447-455-16,49.6%,-2.5,-0.1
Denver,468-477-20,49.5%,1.8,-0.1
New Orleans,444-453-13,49.5%,-1.1,+0.1
Chicago,438-450-15,49.3%,-1.8,-0.2
Detroit,425-437-24,49.3%,-3.1,+0.1
Houston,463-479-15,49.2%,0.6,-0.2
Atlanta,455-481-8,48.6%,-1.0,-0.5
Phoenix,446-476-11,48.4%,-1.5,-0.9
Charlotte,416-448-20,48.2%,-3.2,-0.5
LA Lakers,443-478-14,48.1%,-1.6,-0.3
Cleveland,458-497-22,48.0%,1.2,-0.3
Washington,426-473-19,47.4%,-2.9,-0.7
Minnesota,424-472-15,47.3%,-0.6,0.0
