Team,ATS Record,Cover %,MOV,ATS +/-
Brooklyn,107-86-2,55.4%,0.7,+1.6
Chicago,104-86-4,54.7%,-0.2,+0.8
Indiana,100-84-3,54.4%,2.5,+1.4
Okla City,97-87-6,52.7%,4.3,+1.2
Portland,100-91-3,52.4%,-0.1,+0.6
Boston,95-87-4,52.2%,8.3,+1.7
Atlanta,98-91-1,51.9%,0.3,+0.2
Miami,103-96-5,51.8%,3.0,+0.7
San Antonio,95-89-2,51.6%,2.9,+1.2
Sacramento,100-95-11,51.3%,0.2,+0.4
LA Clippers,107-102-2,51.2%,3.8,-0.9
New York,100-96-1,51.0%,-0.9,-0.4
Golden State,107-105-9,50.5%,6.5,-0.3
Detroit,98-97-4,50.3%,-0.3,+1.3
New Orleans,97-98-5,49.7%,0.6,+0.8
Utah,89-90-4,49.7%,3.6,-0.5
Dallas,83-85-4,49.4%,2.2,+0.2
LA Lakers,97-101-2,49.0%,1.0,+0.1
Denver,96-101-8,48.7%,3.7,-0.6
Cleveland,101-107-4,48.6%,1.9,-0.5
Houston,93-100-1,48.2%,2.2,0.0
Memphis,94-102-3,48.0%,0.5,-0.3
Minnesota,91-101-3,47.4%,2.0,0.0
Milwaukee,94-105-7,47.2%,4.4,-1.1
Phoenix,100-114-4,46.7%,0.7,-0.1
Toronto,89-102-4,46.6%,2.5,-0.2
Washington,88-102-3,46.3%,-2.8,-1.6
Philadelphia,88-105-2,45.6%,0.5,-0.7
Charlotte,72-91-4,44.2%,-3.4,-2.5
Orlando,77-101-3,43.3%,-3.5,-1.8
