Team,Over Record,Over %,Under %,Total +/-
Dallas,10-1-0,90.9%,9.1%,+17.4
New York,8-3-0,72.7%,27.3%,+11.5
Cleveland,10-4-0,71.4%,28.6%,+8.5
Minnesota,9-4-0,69.2%,30.8%,+8.2
Denver,9-5-0,64.3%,35.7%,+7.4
Sacramento,9-5-0,64.3%,35.7%,+6.2
Chicago,7-4-0,63.6%,36.4%,+3.3
Toronto,8-5-0,61.5%,38.5%,+5.6
Philadelphia,8-5-0,61.5%,38.5%,+7.3
New Orleans,8-5-1,61.5%,38.5%,+2.9
Memphis,7-6-0,53.9%,46.2%,+0.8
Phoenix,8-7-0,53.3%,46.7%,+1.6
Okla City,7-7-1,50.0%,50.0%,+3.5
Detroit,6-6-1,50.0%,50.0%,+4.7
Boston,5-6-0,45.5%,54.6%,-1.8
Milwaukee,6-8-0,42.9%,57.1%,-1.5
Indiana,5-7-0,41.7%,58.3%,-4.1
Utah,5-8-0,38.5%,61.5%,-4.1
Atlanta,5-8-0,38.5%,61.5%,-11.2
San Antonio,5-8-0,38.5%,61.5%,+1.3
Orlando,4-7-0,36.4%,63.6%,-6.8
Washington,4-7-0,36.4%,63.6%,-5.1
LA Lakers,4-7-0,36.4%,63.6%,-4.0
LA Clippers,5-9-0,35.7%,64.3%,-6.2
Golden State,4-8-0,33.3%,66.7%,-12.8
Houston,5-11-0,31.3%,68.8%,-9.4
Miami,4-10-0,28.6%,71.4%,-7.4
Charlotte,3-9-0,25.0%,75.0%,-5.5
Portland,3-9-0,25.0%,75.0%,-13.4
Brooklyn,3-10-0,23.1%,76.9%,-6.8
