Team,Over Record,Over %,Under %,Total +/-
Utah,11-6-0,64.7%,35.3%,+3.1
Washington,11-6-0,64.7%,35.3%,+8.2
Cleveland,40-24-0,62.5%,37.5%,+3.1
Miami,23-14-0,62.2%,37.8%,+4.6
Dallas,23-15-1,60.5%,39.5%,+3.2
Memphis,29-19-0,60.4%,39.6%,+3.6
Milwaukee,29-19-0,60.4%,39.6%,+3.4
Denver,29-20-0,59.2%,40.8%,+5.1
Houston,30-21-1,58.8%,41.2%,+1.7
New Orleans,12-9-0,57.1%,42.9%,-0.8
Golden State,27-21-0,56.3%,43.8%,-1.8
New York,27-22-1,55.1%,44.9%,+2.5
Minnesota,26-22-0,54.2%,45.8%,+2.0
Atlanta,21-18-1,53.9%,46.2%,+1.4
Sacramento,21-18-1,53.9%,46.2%,+2.3
Detroit,23-20-1,53.5%,46.5%,+3.7
Okla City,35-31-1,53.0%,47.0%,-1.1
Portland,17-17-1,50.0%,50.0%,+0.7
Phoenix,18-18-0,50.0%,50.0%,-0.5
San Antonio,16-17-0,48.5%,51.5%,-0.4
LA Lakers,24-26-0,48.0%,52.0%,-2.0
Philadelphia,10-11-3,47.6%,52.4%,+1.6
Charlotte,9-10-0,47.4%,52.6%,-0.2
Chicago,18-20-1,47.4%,52.6%,+0.3
Indiana,23-26-0,46.9%,53.1%,-2.7
Toronto,14-16-0,46.7%,53.3%,-3.2
Boston,27-33-0,45.0%,55.0%,-3.0
LA Clippers,21-28-0,42.9%,57.1%,-2.1
Brooklyn,11-15-0,42.3%,57.7%,-1.4
Orlando,16-25-0,39.0%,61.0%,-5.0
