Team,Over Record,Over %,Under %,Total +/-
Washington,474-405-14,53.9%,46.1%,+1.3
Minnesota,471-407-8,53.6%,46.4%,+0.9
Denver,484-445-10,52.1%,47.9%,+1.2
Toronto,487-448-9,52.1%,47.9%,+0.5
San Antonio,460-431-11,51.6%,48.4%,+0.6
Portland,460-441-11,51.1%,49.0%,+0.9
Atlanta,463-445-10,51.0%,49.0%,+1.0
Indiana,454-437-12,51.0%,49.1%,+0.9
Milwaukee,477-463-9,50.7%,49.3%,+0.6
New Orleans,445-433-8,50.7%,49.3%,+0.4
Philadelphia,462-452-12,50.6%,49.5%,+0.2
Cleveland,476-466-9,50.5%,49.5%,+0.4
Phoenix,454-446-9,50.4%,49.6%,+0.1
Sacramento,428-422-16,50.4%,49.7%,+0.5
Boston,498-492-10,50.3%,49.7%,+0.4
Utah,449-446-13,50.2%,49.8%,+0.9
Okla City,444-452-15,49.6%,50.5%,0.0
Houston,453-462-16,49.5%,50.5%,+0.1
LA Lakers,444-457-6,49.3%,50.7%,-0.4
Detroit,416-430-14,49.2%,50.8%,+0.4
Miami,463-484-4,48.9%,51.1%,-0.5
Memphis,435-455-16,48.9%,51.1%,+0.4
LA Clippers,447-470-18,48.8%,51.3%,+0.3
Charlotte,412-438-9,48.5%,51.5%,0.0
Chicago,420-448-10,48.4%,51.6%,+0.5
Orlando,416-452-10,47.9%,52.1%,-0.7
New York,415-451-14,47.9%,52.1%,+0.1
Brooklyn,422-459-12,47.9%,52.1%,+0.2
Golden State,469-512-13,47.8%,52.2%,-0.3
Dallas,432-483-10,47.2%,52.8%,0.0
