Team,ATS Record,Cover %,MOV,ATS +/-
Wisconsin,5-0-0,100.0%,15.0,+7.3
SE Louisiana,8-1-0,88.9%,8.3,+7.8
Akron,7-1-0,87.5%,12.8,+8.1
Florida A&M,6-1-0,85.7%,-4.4,+3.9
UCSD,11-2-0,84.6%,14.2,+8.3
VMI,10-2-0,83.3%,-1.4,+5.8
Cleveland St,5-1-1,83.3%,0.6,+2.9
UC Irvine,10-2-0,83.3%,13.5,+5.8
Hsn Christian,10-2-0,83.3%,-2.3,+6.8
Neb Omaha,10-2-0,83.3%,2.2,+6.8
Fresno St,5-1-0,83.3%,-10.0,+4.3
Portland St,10-2-0,83.3%,3.1,+5.1
Jacksonville,9-2-0,81.8%,6.0,+5.1
Kennesaw St,9-2-0,81.8%,1.9,+5.5
LSU,4-1-1,80.0%,9.0,+4.8
N Iowa,8-2-0,80.0%,8.4,+2.0
Central Conn,7-2-0,77.8%,5.8,+5.2
Drexel,7-2-0,77.8%,5.1,+2.2
Liberty,7-2-0,77.8%,7.6,+3.2
NC-Wilmgton,7-2-0,77.8%,9.6,+4.5
Geo Wshgtn,7-2-0,77.8%,9.4,+7.2
Nicholls,7-2-1,77.8%,1.8,+4.2
TN Martin,7-2-1,77.8%,-2.3,+4.6
Nebraska,3-1-0,75.0%,10.8,+4.3
Georgetown,6-2-0,75.0%,9.6,+7.0
Rutgers,3-1-0,75.0%,3.0,+0.1
Wyoming,6-2-0,75.0%,4.3,+4.3
Utah Valley,9-3-0,75.0%,4.8,+4.3
Charlotte,3-1-0,75.0%,6.8,+6.1
Jksnville St,8-3-0,72.7%,0.5,+4.9
N Dakota St,8-3-0,72.7%,11.2,+8.3
Washington,5-2-0,71.4%,2.4,+1.4
BYU,5-2-0,71.4%,12.1,+2.1
Houston,5-2-0,71.4%,22.9,+4.1
Oregon St,10-4-0,71.4%,13.2,+7.8
Dartmouth,5-2-0,71.4%,-1.9,+3.3
Columbia,5-2-0,71.4%,5.0,+4.3
Stanford,10-4-0,71.4%,9.1,+4.0
UAB,5-2-0,71.4%,8.3,-0.5
IPFW,5-2-0,71.4%,0.4,-2.1
St. Thomas,5-2-0,71.4%,7.4,+5.2
UC Davis,7-3-1,70.0%,-0.8,+3.3
Florida,7-3-0,70.0%,21.1,+8.2
Marshall,7-3-0,70.0%,2.4,+2.0
Maine,7-3-0,70.0%,5.1,+5.6
IL-Chicago,7-3-0,70.0%,1.7,+3.0
Wright St,7-3-0,70.0%,0.9,+1.1
San Jose St,9-4-0,69.2%,-4.8,+0.3
Norfolk St,6-3-0,66.7%,0.9,-0.2
Florida St,4-2-0,66.7%,7.2,+4.2
Arizona,8-4-0,66.7%,13.9,+3.5
Tennessee,8-4-0,66.7%,14.6,+1.6
