Team,ATS Record,Cover %,MOV,ATS +/-
Phoenix,15-5-0,75.0%,3.6,+5.3
Brooklyn,11-4-1,73.3%,0.1,+8.1
LA Lakers,9-5-0,64.3%,-0.5,-2.3
Miami,12-7-0,63.2%,6.0,+5.9
Okla City,12-7-0,63.2%,17.5,+5.1
Houston,10-6-0,62.5%,9.5,+3.5
New Orleans,12-9-1,57.1%,-8.1,-1.4
Denver,12-9-0,57.1%,5.7,+0.1
Boston,10-8-0,55.6%,7.2,+3.0
Detroit,11-9-0,55.0%,6.4,+2.0
San Antonio,11-9-2,55.0%,5.0,+2.4
New York,13-11-0,54.2%,6.9,+1.5
Chicago,11-10-0,52.4%,-5.4,-4.5
Atlanta,11-10-0,52.4%,2.6,+2.8
Philadelphia,7-7-0,50.0%,-1.1,-0.4
LA Clippers,9-9-0,50.0%,3.2,+1.8
Charlotte,9-9-0,50.0%,-6.4,-0.4
Portland,10-11-0,47.6%,-4.9,-1.5
Toronto,9-12-0,42.9%,4.5,+2.4
Milwaukee,9-12-0,42.9%,-1.0,-0.9
Indiana,9-12-0,42.9%,-9.5,-5.6
Cleveland,9-14-0,39.1%,2.8,-3.1
Minnesota,9-14-0,39.1%,4.8,-2.0
Golden State,7-11-0,38.9%,-1.6,-3.6
Orlando,8-13-0,38.1%,3.6,+0.4
Memphis,8-13-0,38.1%,-1.7,+1.0
Dallas,8-13-0,38.1%,-3.3,-0.5
Washington,7-12-0,36.8%,-12.1,-2.5
Sacramento,6-14-0,30.0%,-10.6,-4.5
Utah,4-10-0,28.6%,-16.0,-7.9
