Team,Over Record,Over %,Under %,Total +/-
Denver,219-168-7,56.6%,43.4%,+2.9
Indiana,242-188-8,56.3%,43.7%,+2.0
San Antonio,232-185-7,55.6%,44.4%,+2.4
Minnesota,260-214-8,54.9%,45.2%,+1.5
Atlanta,244-213-6,53.4%,46.6%,+2.0
Houston,226-199-8,53.2%,46.8%,+1.7
Washington,261-232-6,52.9%,47.1%,+0.9
Toronto,212-192-0,52.5%,47.5%,+0.4
Sacramento,247-224-8,52.4%,47.6%,+1.4
Philadelphia,234-216-3,52.0%,48.0%,+0.6
New Orleans,242-225-4,51.8%,48.2%,+0.4
Milwaukee,192-179-6,51.8%,48.3%,+0.2
Okla City,202-189-8,51.7%,48.3%,+1.0
Portland,234-222-4,51.3%,48.7%,+1.0
Boston,187-178-3,51.2%,48.8%,-0.2
Utah,209-203-7,50.7%,49.3%,+1.1
Cleveland,211-205-3,50.7%,49.3%,-0.1
LA Lakers,240-237-3,50.3%,49.7%,-0.3
Miami,209-215-3,49.3%,50.7%,-0.8
Dallas,216-224-6,49.1%,50.9%,+0.6
LA Clippers,180-188-6,48.9%,51.1%,+1.1
Detroit,257-271-5,48.7%,51.3%,+0.4
Chicago,224-243-6,48.0%,52.0%,-0.1
Phoenix,225-244-5,48.0%,52.0%,0.0
Charlotte,230-255-6,47.4%,52.6%,-0.1
Brooklyn,231-257-8,47.3%,52.7%,-0.3
Golden State,154-182-2,45.8%,54.2%,-0.4
Orlando,236-279-6,45.8%,54.2%,-1.2
New York,225-268-6,45.6%,54.4%,-0.8
Memphis,196-235-5,45.5%,54.5%,-0.7
