Team,Over Record,Over %,Under %,Total +/-
Denver,9-2-0,81.8%,18.2%,+11.4
New York,7-4-0,63.6%,36.4%,+4.1
Washington,15-9-0,62.5%,37.5%,+5.4
Utah,12-9-0,57.1%,42.9%,+7.2
Orlando,9-7-0,56.3%,43.8%,+3.3
Houston,5-4-1,55.6%,44.4%,+0.5
Portland,11-9-0,55.0%,45.0%,+3.7
LA Lakers,6-5-0,54.6%,45.5%,+1.1
New Orleans,15-13-0,53.6%,46.4%,+3.4
Atlanta,10-9-0,52.6%,47.4%,+5.0
Philadelphia,7-7-0,50.0%,50.0%,+1.6
Detroit,4-4-1,50.0%,50.0%,-1.8
Cleveland,8-8-0,50.0%,50.0%,+1.1
Phoenix,7-7-0,50.0%,50.0%,-2.2
San Antonio,5-5-0,50.0%,50.0%,-2.0
LA Clippers,10-11-0,47.6%,52.4%,+3.8
Chicago,8-9-0,47.1%,52.9%,+0.1
Golden State,8-9-0,47.1%,52.9%,-7.0
Minnesota,6-7-0,46.2%,53.9%,-1.8
Indiana,13-16-0,44.8%,55.2%,-2.4
Sacramento,12-15-0,44.4%,55.6%,-2.4
Boston,5-7-0,41.7%,58.3%,-2.2
Toronto,6-9-0,40.0%,60.0%,-3.5
Miami,6-10-0,37.5%,62.5%,-2.5
Milwaukee,7-13-0,35.0%,65.0%,-1.9
Dallas,8-15-0,34.8%,65.2%,+0.5
Charlotte,8-15-0,34.8%,65.2%,-3.0
Brooklyn,7-15-0,31.8%,68.2%,-3.4
Memphis,6-13-0,31.6%,68.4%,-2.8
Okla City,1-4-0,20.0%,80.0%,-4.7
