Team,ATS Record,Cover %,MOV,ATS +/-
Boston,538-458-21,54.0%,4.6,+0.9
Okla City,485-426-18,53.2%,1.9,+0.6
Utah,466-440-21,51.4%,1.4,+0.4
Dallas,472-449-21,51.3%,0.5,+0.4
Miami,484-462-24,51.2%,0.7,+0.1
Philadelphia,473-452-19,51.1%,-0.4,+0.2
LA Clippers,483-463-7,51.1%,3.0,+0.3
Indiana,460-441-21,51.1%,0.5,+0.5
Toronto,482-465-14,50.9%,1.9,+0.3
Memphis,461-448-14,50.7%,-0.2,+0.4
Golden State,499-487-24,50.6%,5.0,-0.1
Orlando,443-437-14,50.3%,-3.4,-0.2
San Antonio,455-450-15,50.3%,0.7,+0.1
New York,443-439-15,50.2%,-1.9,+0.3
Brooklyn,446-450-16,49.8%,-2.4,0.0
Milwaukee,470-475-21,49.7%,2.7,-0.4
Sacramento,426-431-27,49.7%,-2.2,-0.5
Denver,465-471-20,49.7%,1.8,0.0
New Orleans,442-448-13,49.7%,-0.9,+0.2
Portland,451-460-18,49.5%,-1.5,-0.2
Detroit,422-431-24,49.5%,-3.1,+0.2
Chicago,433-447-15,49.2%,-1.9,-0.3
Houston,459-475-15,49.1%,0.6,-0.2
Atlanta,451-475-8,48.7%,-1.0,-0.5
Phoenix,444-471-11,48.5%,-1.4,-0.8
Charlotte,414-443-20,48.3%,-3.1,-0.4
LA Lakers,438-474-14,48.0%,-1.6,-0.3
Cleveland,453-493-22,47.9%,1.1,-0.3
Washington,422-470-19,47.3%,-2.8,-0.7
Minnesota,419-468-15,47.2%,-0.7,0.0
