Team,ATS Record,Cover %,MOV,ATS +/-
Boston,332-285-11,53.8%,4.9,+0.8
Okla City,302-263-9,53.5%,2.5,+0.6
Philadelphia,296-260-11,53.2%,0.4,+0.4
Utah,295-262-8,53.0%,1.7,+0.6
Dallas,302-272-13,52.6%,1.1,+0.4
New York,282-260-11,52.0%,-1.1,+0.6
Memphis,284-265-9,51.7%,0.0,+0.5
LA Clippers,292-277-4,51.3%,3.3,+0.4
Toronto,299-286-8,51.1%,2.7,+0.6
San Antonio,284-273-9,51.0%,0.7,0.0
Sacramento,257-250-14,50.7%,-1.2,-0.3
Indiana,287-280-13,50.6%,0.6,+0.2
Brooklyn,274-269-10,50.5%,-1.1,+0.6
Orlando,274-269-9,50.5%,-2.8,0.0
Phoenix,287-282-5,50.4%,-0.4,-0.1
Denver,292-291-13,50.1%,2.1,-0.2
Atlanta,278-284-4,49.5%,-0.9,-0.3
Golden State,283-290-12,49.4%,5.2,-0.1
Houston,283-294-10,49.1%,0.7,-0.3
Milwaukee,276-290-12,48.8%,2.9,-0.8
New Orleans,261-275-10,48.7%,-0.7,0.0
Charlotte,254-268-13,48.7%,-2.9,-0.4
Miami,290-307-15,48.6%,0.5,-0.4
Detroit,245-262-16,48.3%,-3.0,-0.3
Chicago,259-279-7,48.1%,-1.9,-0.7
Washington,255-282-15,47.5%,-2.2,-0.3
LA Lakers,274-303-12,47.5%,-1.3,-0.3
Portland,264-297-10,47.1%,-2.4,-1.1
Minnesota,261-294-8,47.0%,-0.5,-0.2
Cleveland,259-294-15,46.8%,1.7,-0.2
