Team,Over Record,Over %,Under %,Total +/-
Cleveland,288-242-3,54.3%,45.7%,+1.2
Minnesota,288-247-4,53.8%,46.2%,+1.1
Denver,302-266-8,53.2%,46.8%,+1.4
Milwaukee,289-256-6,53.0%,47.0%,+1.5
Atlanta,276-246-7,52.9%,47.1%,+1.5
San Antonio,277-250-7,52.6%,47.4%,+0.4
Portland,277-254-8,52.2%,47.8%,+0.9
New Orleans,266-247-4,51.9%,48.2%,+1.2
Utah,270-254-9,51.5%,48.5%,+0.6
Toronto,282-273-6,50.8%,49.2%,+0.1
Washington,258-252-6,50.6%,49.4%,+0.7
Phoenix,271-267-5,50.4%,49.6%,+0.2
Sacramento,240-238-12,50.2%,49.8%,+0.6
Detroit,246-244-6,50.2%,49.8%,+0.5
LA Clippers,261-260-13,50.1%,49.9%,+0.5
LA Lakers,274-276-1,49.8%,50.2%,-0.6
Indiana,276-279-5,49.7%,50.3%,+0.4
Okla City,274-277-7,49.7%,50.3%,+0.1
Houston,266-270-9,49.6%,50.4%,+0.3
Brooklyn,251-257-7,49.4%,50.6%,-0.1
Boston,293-303-3,49.2%,50.8%,-0.2
Philadelphia,258-269-7,49.0%,51.0%,-0.2
Miami,283-296-3,48.9%,51.1%,-0.4
Memphis,255-268-4,48.8%,51.2%,-0.1
Golden State,262-282-7,48.2%,51.8%,-0.7
Chicago,238-262-7,47.6%,52.4%,+0.3
Dallas,259-293-5,46.9%,53.1%,-0.3
New York,244-281-8,46.5%,53.5%,-0.1
Charlotte,231-269-5,46.2%,53.8%,-0.3
Orlando,236-278-5,45.9%,54.1%,-0.9
