Team,ATS Record,Cover %,MOV,ATS +/-
Boston,541-462-21,53.9%,4.6,+0.9
Okla City,490-428-18,53.4%,2.0,+0.6
Utah,469-443-21,51.4%,1.3,+0.4
LA Clippers,487-466-7,51.1%,3.1,+0.3
Miami,487-466-24,51.1%,0.8,+0.2
Philadelphia,476-456-19,51.1%,-0.5,+0.2
Dallas,473-454-21,51.0%,0.4,+0.3
Indiana,463-445-21,51.0%,0.6,+0.4
Toronto,484-470-14,50.7%,1.9,+0.3
Golden State,504-490-24,50.7%,5.1,-0.1
Memphis,464-452-14,50.7%,-0.2,+0.4
Orlando,447-439-14,50.5%,-3.4,-0.2
San Antonio,460-453-15,50.4%,0.7,+0.2
New York,448-442-15,50.3%,-1.9,+0.3
Milwaukee,477-476-21,50.1%,2.8,-0.4
Sacramento,430-434-27,49.8%,-2.2,-0.4
Portland,456-462-18,49.7%,-1.4,-0.2
Denver,468-475-20,49.6%,1.8,0.0
Brooklyn,447-455-16,49.6%,-2.5,-0.1
New Orleans,444-453-13,49.5%,-1.1,+0.1
Chicago,438-449-15,49.4%,-1.8,-0.2
Detroit,424-436-24,49.3%,-3.1,+0.1
Houston,462-478-15,49.2%,0.6,-0.2
Atlanta,455-479-8,48.7%,-0.9,-0.5
Phoenix,446-476-11,48.4%,-1.5,-0.9
Charlotte,416-448-20,48.2%,-3.2,-0.5
LA Lakers,442-477-14,48.1%,-1.6,-0.3
Cleveland,457-496-22,48.0%,1.2,-0.3
Washington,426-473-19,47.4%,-2.9,-0.7
Minnesota,423-471-15,47.3%,-0.7,0.0
