Team,Over Record,Over %,Under %,Total +/-
Sacramento,239-197-7,54.8%,45.2%,+2.2
Portland,243-207-9,54.0%,46.0%,+2.4
Milwaukee,257-221-3,53.8%,46.2%,+1.4
Washington,234-205-9,53.3%,46.7%,+1.0
Philadelphia,226-198-6,53.3%,46.7%,+0.6
Atlanta,227-199-4,53.3%,46.7%,+2.6
Cleveland,235-212-6,52.6%,47.4%,+1.1
Phoenix,256-233-3,52.4%,47.7%,+0.8
Toronto,205-192-1,51.6%,48.4%,+0.4
Utah,225-215-4,51.1%,48.9%,+1.5
Houston,218-213-9,50.6%,49.4%,+0.9
Detroit,210-208-4,50.2%,49.8%,-0.2
LA Lakers,219-218-5,50.1%,49.9%,-0.3
Dallas,210-210-7,50.0%,50.0%,+1.0
Orlando,219-220-6,49.9%,50.1%,0.0
Indiana,211-215-7,49.5%,50.5%,-0.1
Charlotte,197-201-5,49.5%,50.5%,-0.1
Denver,226-232-4,49.3%,50.7%,+0.7
Boston,197-206-6,48.9%,51.1%,+0.6
Brooklyn,208-218-3,48.8%,51.2%,+0.2
LA Clippers,227-240-9,48.6%,51.4%,+1.0
Golden State,232-248-4,48.3%,51.7%,+0.9
New Orleans,215-231-5,48.2%,51.8%,-0.1
Chicago,224-241-7,48.2%,51.8%,+0.2
Minnesota,207-223-6,48.1%,51.9%,-0.1
San Antonio,201-224-9,47.3%,52.7%,+0.1
New York,197-220-6,47.2%,52.8%,-0.5
Okla City,201-231-8,46.5%,53.5%,-1.0
Miami,199-237-1,45.6%,54.4%,-1.1
Memphis,195-234-6,45.5%,54.6%,-1.4
