Team,ATS Record,Cover %,MOV,ATS +/-
Okla City,551-496-14,52.6%,3.1,+0.3
Memphis,482-435-19,52.6%,1.0,+0.6
San Antonio,612-574-23,51.6%,4.4,+0.2
Portland,447-429-18,51.0%,-0.1,+0.3
New York,395-380-9,51.0%,-0.6,0.0
Cleveland,517-498-22,50.9%,2.8,+0.2
Utah,476-460-22,50.9%,1.6,+0.1
Toronto,462-452-16,50.6%,1.5,+0.4
Brooklyn,405-397-14,50.5%,-1.3,-0.6
Denver,544-534-26,50.5%,2.1,-0.2
Orlando,409-404-17,50.3%,0.0,-0.3
Houston,516-511-13,50.2%,2.7,+0.2
New Orleans,406-408-12,49.9%,-0.5,-0.1
Boston,576-582-30,49.7%,3.8,+0.3
Detroit,416-425-22,49.5%,0.8,-0.2
LA Clippers,486-497-15,49.4%,2.2,0.0
Golden State,527-541-26,49.3%,2.9,-0.6
Miami,553-570-25,49.2%,2.1,-0.4
Phoenix,472-488-16,49.2%,1.8,-0.4
Charlotte,312-326-11,48.9%,-2.3,+0.1
Philadelphia,413-435-18,48.7%,0.3,-0.5
Chicago,442-468-14,48.6%,-0.2,-0.6
Dallas,525-559-19,48.4%,1.7,-0.8
Atlanta,424-455-8,48.2%,-0.6,-0.6
Indiana,470-510-20,48.0%,0.5,-0.5
Milwaukee,443-490-20,47.5%,0.8,-1.1
LA Lakers,477-543-16,46.8%,1.8,-0.5
Washington,346-399-12,46.4%,-2.1,-0.8
Sacramento,341-402-18,45.9%,-2.2,-1.4
Minnesota,342-415-17,45.2%,-0.6,-0.9
