Team,ATS Record,Cover %,MOV,ATS +/-
Indiana,4-1-0,80.0%,-3.2,+1.5
New York,10-5-0,66.7%,10.2,+4.2
New Orleans,2-1-0,66.7%,-3.3,+4.2
Phoenix,8-5-0,61.5%,1.2,+4.7
Houston,9-6-0,60.0%,9.7,+2.6
Boston,8-6-0,57.1%,4.8,+2.2
LA Lakers,9-7-0,56.3%,0.6,-1.6
Denver,9-7-0,56.3%,8.0,+0.5
Detroit,10-8-0,55.6%,5.9,+0.2
Okla City,12-10-0,54.6%,16.2,+4.2
Atlanta,7-6-0,53.9%,1.1,+1.5
Toronto,8-7-0,53.3%,8.1,+4.1
Miami,7-7-0,50.0%,4.7,+3.7
Dallas,4-4-0,50.0%,-6.5,+1.6
San Antonio,6-7-2,46.2%,1.5,-0.4
Chicago,4-5-0,44.4%,-4.0,-2.8
Orlando,6-8-0,42.9%,4.2,+1.2
Charlotte,3-4-0,42.9%,-9.0,-3.6
Golden State,5-7-0,41.7%,-0.6,-0.8
Brooklyn,2-3-0,40.0%,-9.0,+0.5
Memphis,4-6-0,40.0%,-3.9,-0.7
Philadelphia,5-8-0,38.5%,-0.7,-0.6
Utah,3-5-0,37.5%,-10.9,-4.1
Portland,3-6-0,33.3%,-9.6,-6.5
Sacramento,2-4-0,33.3%,-10.3,-4.0
Milwaukee,3-7-0,30.0%,-7.9,-7.7
Cleveland,4-10-0,28.6%,2.1,-4.5
Minnesota,4-11-0,26.7%,2.5,-3.6
LA Clippers,1-5-0,16.7%,-6.7,-7.7
Washington,0-3-0,0.0%,-26.0,-19.8
