Team,ATS Record,Cover %,MOV,ATS +/-
Sacramento,6-1-0,85.7%,-2.6,+7.1
Houston,6-1-0,85.7%,19.1,+10.1
Memphis,4-1-0,80.0%,7.6,+11.1
Phoenix,3-1-0,75.0%,0.5,+7.5
Golden State,5-2-0,71.4%,8.6,+3.5
New York,4-2-0,66.7%,13.8,+4.6
Atlanta,2-1-0,66.7%,14.0,+9.8
Detroit,3-2-0,60.0%,8.0,+1.0
Minnesota,4-3-0,57.1%,10.4,+0.2
Utah,4-3-0,57.1%,-6.6,-4.5
Boston,2-2-0,50.0%,3.3,-1.3
Philadelphia,3-3-0,50.0%,1.8,-2.0
Orlando,3-3-0,50.0%,3.5,+0.5
New Orleans,1-1-0,50.0%,-19.5,-12.0
Toronto,2-2-0,50.0%,11.0,+7.8
Portland,3-3-0,50.0%,-0.3,+0.7
Okla City,4-4-0,50.0%,16.6,+4.0
Denver,4-4-0,50.0%,6.8,-0.8
Dallas,2-2-0,50.0%,-4.5,-1.5
Indiana,4-5-0,44.4%,-13.2,-9.2
LA Lakers,3-4-0,42.9%,0.0,-4.5
Washington,4-6-0,40.0%,-11.0,-3.3
Brooklyn,1-2-0,33.3%,-14.3,-5.5
Miami,1-2-0,33.3%,0.3,-2.3
Chicago,2-4-0,33.3%,-2.7,-3.9
San Antonio,2-6-0,25.0%,-2.4,-4.2
Cleveland,1-4-0,20.0%,1.0,-8.1
Charlotte,1-6-0,14.3%,-11.0,-5.2
Milwaukee,0-3-0,0.0%,-12.0,-11.5
LA Clippers,0-6-0,0.0%,-10.8,-13.7
