Team,ATS Record,Cover %,MOV,ATS +/-
Dallas,427-345-20,55.3%,2.3,+1.4
Miami,441-374-18,54.1%,1.5,+0.9
Golden State,436-371-14,54.0%,1.2,+1.3
Indiana,461-400-24,53.5%,0.7,+1.2
Boston,431-376-8,53.4%,2.0,+0.8
Okla City,438-388-20,53.0%,-0.5,+0.5
Denver,410-369-10,52.6%,1.7,+0.6
San Antonio,371-338-18,52.3%,2.1,+0.8
Chicago,463-430-12,51.9%,-0.6,+0.8
Sacramento,503-471-25,51.6%,-2.4,+0.4
Philadelphia,489-458-14,51.6%,-2.3,+0.5
Toronto,454-437-19,51.0%,-0.8,+0.2
Milwaukee,450-434-15,50.9%,-0.3,+0.2
Phoenix,437-422-13,50.9%,-1.1,+0.1
Memphis,449-437-13,50.7%,-1.4,+0.3
New York,503-497-14,50.3%,-2.9,+0.1
Utah,424-420-15,50.2%,-0.1,+0.1
New Orleans,468-465-19,50.2%,-1.8,+0.4
Charlotte,482-491-23,49.5%,-4.5,-0.3
Houston,402-411-13,49.5%,0.1,+0.5
Detroit,477-489-20,49.4%,-2.6,0.0
Orlando,472-494-21,48.9%,-2.8,-0.2
LA Lakers,422-447-17,48.6%,-1.4,-0.3
Atlanta,463-493-11,48.4%,-2.2,-0.3
LA Clippers,414-442-6,48.4%,-0.6,-0.1
Washington,486-521-27,48.3%,-3.1,-0.1
Minnesota,487-526-11,48.1%,-2.5,+0.1
Portland,438-476-9,47.9%,-2.5,-0.7
Brooklyn,469-510-21,47.9%,-3.1,-0.1
Cleveland,409-453-15,47.5%,-2.1,-0.7
