Team,Over Record,Over %,Under %,Total +/-
San Jose St,2-0-0,100.0%,0.0%,+6.5
Wm & Mary,4-0-0,100.0%,0.0%,+8.8
St Peters,3-0-0,100.0%,0.0%,+9.5
Navy,3-0-0,100.0%,0.0%,+27.3
TN State,3-0-0,100.0%,0.0%,+15.8
U Penn,2-0-1,100.0%,0.0%,+11.7
Colorado,2-0-0,100.0%,0.0%,+18.5
Fla Atlantic,4-0-0,100.0%,0.0%,+34.3
Niagara,2-0-0,100.0%,0.0%,+13.8
South Dakota,3-0-0,100.0%,0.0%,+9.3
TX A&M-CC,3-0-0,100.0%,0.0%,+14.3
Sam Hous St,3-0-0,100.0%,0.0%,+15.3
Baylor,2-0-0,100.0%,0.0%,+33.8
N Arizona,4-0-0,100.0%,0.0%,+9.6
UAB,4-0-1,100.0%,0.0%,+13.3
Army,2-0-0,100.0%,0.0%,+31.0
Manhattan,4-0-0,100.0%,0.0%,+14.0
Akron,1-0-0,100.0%,0.0%,+18.5
Indiana St,3-0-0,100.0%,0.0%,+16.7
St. Thomas,2-0-0,100.0%,0.0%,+21.8
Wisconsin,7-1-0,87.5%,12.5%,+6.1
Bellarmine,6-1-0,85.7%,14.3%,+9.5
Idaho,6-1-0,85.7%,14.3%,+8.4
Morgan St,5-1-0,83.3%,16.7%,+11.6
Villanova,5-1-1,83.3%,16.7%,+6.9
Richmond,5-1-0,83.3%,16.7%,+5.8
E Carolina,4-1-0,80.0%,20.0%,+5.7
Belmont,4-1-0,80.0%,20.0%,+5.0
Alab A&M,4-1-0,80.0%,20.0%,+4.5
Utah,4-1-0,80.0%,20.0%,+8.5
Texas,4-1-2,80.0%,20.0%,+7.4
American,4-1-0,80.0%,20.0%,+6.0
Coppin St,4-1-0,80.0%,20.0%,+5.2
Arizona St,4-1-0,80.0%,20.0%,+8.4
Jksnville St,4-1-0,80.0%,20.0%,+12.2
North Dakota,4-1-0,80.0%,20.0%,+4.7
Yale,4-1-0,80.0%,20.0%,+13.3
N Colorado,4-1-0,80.0%,20.0%,+14.6
St Fran (PA),4-1-0,80.0%,20.0%,+6.7
N Carolina,4-1-0,80.0%,20.0%,+4.6
Rhode Island,4-1-0,80.0%,20.0%,+6.8
Utah Tech,4-1-0,80.0%,20.0%,+3.5
Auburn,4-1-0,80.0%,20.0%,+1.4
Oklahoma St,3-1-0,75.0%,25.0%,+6.4
Presbyterian,3-1-0,75.0%,25.0%,+17.1
Oklahoma,3-1-0,75.0%,25.0%,+13.3
E Kentucky,3-1-0,75.0%,25.0%,+2.8
Winthrop,3-1-0,75.0%,25.0%,+23.1
Delaware,3-1-0,75.0%,25.0%,+6.9
Samford,3-1-0,75.0%,25.0%,+7.5
Lehigh,3-1-0,75.0%,25.0%,+1.9
Wright St,3-1-0,75.0%,25.0%,+7.8
Northeastrn,3-1-0,75.0%,25.0%,0.0
N Florida,3-1-0,75.0%,25.0%,+8.8
TN Martin,3-1-0,75.0%,25.0%,+36.8
SE Missouri,3-1-0,75.0%,25.0%,+3.6
Cal Poly,6-2-0,75.0%,25.0%,+12.1
BYU,3-1-0,75.0%,25.0%,+0.5
Cornell,3-1-1,75.0%,25.0%,+8.6
IPFW,6-2-0,75.0%,25.0%,+9.6
UCSD,3-1-0,75.0%,25.0%,+5.6
N Alabama,6-2-0,75.0%,25.0%,+8.3
N Dakota St,3-1-0,75.0%,25.0%,+7.6
Miami (OH),3-1-0,75.0%,25.0%,+8.4
San Diego St,3-1-0,75.0%,25.0%,+7.8
California,6-2-0,75.0%,25.0%,+5.7
Albany,6-2-0,75.0%,25.0%,+6.1
NC Central,5-2-0,71.4%,28.6%,+3.9
Gard-Webb,5-2-0,71.4%,28.6%,+6.7
Geo Mason,5-2-0,71.4%,28.6%,+5.4
S Methodist,5-2-0,71.4%,28.6%,+3.4
Rob Morris,5-2-0,71.4%,28.6%,+3.6
Bryant,5-2-0,71.4%,28.6%,+6.8
Texas St,2-1-0,66.7%,33.3%,+2.3
E Michigan,2-1-0,66.7%,33.3%,+18.0
Loyola-MD,2-1-0,66.7%,33.3%,-3.7
Prairie View,2-1-0,66.7%,33.3%,+29.8
Sacred Hrt,2-1-0,66.7%,33.3%,+5.7
La Salle,4-2-0,66.7%,33.3%,+2.1
W Kentucky,4-2-0,66.7%,33.3%,+4.0
Fairfield,4-2-0,66.7%,33.3%,+11.1
Delaware St,4-2-0,66.7%,33.3%,+6.3
Montana,2-1-0,66.7%,33.3%,+2.0
Fordham,4-2-0,66.7%,33.3%,+7.3
CS Bakersfld,2-1-0,66.7%,33.3%,+1.8
TN Tech,2-1-0,66.7%,33.3%,+3.2
Ohio,2-1-0,66.7%,33.3%,+3.2
Mercer,4-2-0,66.7%,33.3%,+9.8
Stetson,2-1-0,66.7%,33.3%,-4.3
Nebraska,2-1-0,66.7%,33.3%,+5.0
McNeese St,2-1-0,66.7%,33.3%,-2.7
Mt St Marys,4-2-0,66.7%,33.3%,-2.3
S Carolina,4-2-0,66.7%,33.3%,+10.2
Holy Cross,2-1-1,66.7%,33.3%,+6.5
Southern,2-1-0,66.7%,33.3%,+3.0
E Washingtn,4-2-0,66.7%,33.3%,-0.2
W Michigan,2-1-0,66.7%,33.3%,-0.7
Connecticut,4-2-1,66.7%,33.3%,+4.4
Oral Roberts,2-1-0,66.7%,33.3%,+4.3
Texas Tech,2-1-0,66.7%,33.3%,+1.3
Hsn Christian,2-1-1,66.7%,33.3%,-0.4
