Team,Over Record,Over %,Under %,Total +/-
Denver,188-138-4,57.7%,42.3%,+1.8
Washington,304-238-8,56.1%,43.9%,+1.7
Minnesota,242-194-3,55.5%,44.5%,+2.0
San Antonio,232-202-7,53.5%,46.5%,+0.8
Utah,199-175-7,53.2%,46.8%,+2.6
Atlanta,254-229-6,52.6%,47.4%,+1.6
Indiana,235-215-7,52.2%,47.8%,+1.6
Portland,256-235-6,52.1%,47.9%,+0.3
LA Lakers,238-220-3,52.0%,48.0%,+0.2
Memphis,243-227-3,51.7%,48.3%,+0.8
Chicago,270-257-6,51.2%,48.8%,+1.2
Toronto,190-181-3,51.2%,48.8%,+0.2
Philadelphia,207-203-6,50.5%,49.5%,+0.1
New Orleans,246-250-5,49.6%,50.4%,+0.4
Orlando,283-288-6,49.6%,50.4%,-0.2
Phoenix,226-231-6,49.5%,50.6%,+0.3
LA Clippers,154-158-7,49.4%,50.6%,+1.2
Brooklyn,270-280-7,49.1%,50.9%,+0.8
Houston,192-200-4,49.0%,51.0%,+0.5
Detroit,269-282-10,48.8%,51.2%,+0.4
New York,242-259-8,48.3%,51.7%,+0.2
Miami,196-211-1,48.2%,51.8%,-0.8
Sacramento,242-262-7,48.0%,52.0%,+0.1
Milwaukee,130-141-2,48.0%,52.0%,-0.5
Golden State,121-133-3,47.6%,52.4%,-0.7
Dallas,220-242-5,47.6%,52.4%,0.0
Cleveland,175-193-1,47.6%,52.5%,-0.4
Charlotte,257-290-5,47.0%,53.0%,-1.0
Okla City,169-197-3,46.2%,53.8%,-1.3
Boston,101-124-3,44.9%,55.1%,-1.4
