Team,ATS Record,Cover %,MOV,ATS +/-
Okla City,266-221-8,54.6%,3.9,+0.8
Utah,234-198-9,54.2%,3.6,+1.0
Portland,199-185-13,51.8%,-0.5,+0.3
Memphis,207-194-7,51.6%,0.4,+0.6
Toronto,248-236-7,51.2%,2.9,+0.4
LA Clippers,257-245-5,51.2%,3.2,+0.3
Brooklyn,177-169-4,51.2%,-1.0,-0.2
Philadelphia,223-213-9,51.2%,2.6,+0.1
New York,189-182-6,50.9%,-0.5,-0.1
Houston,220-213-7,50.8%,3.2,+0.4
Boston,299-292-16,50.6%,5.1,+0.3
Cleveland,233-232-11,50.1%,3.2,+0.5
Orlando,165-166-3,49.9%,-2.8,-0.9
Miami,233-242-11,49.1%,0.5,-0.6
New Orleans,174-183-6,48.7%,-0.5,-0.2
San Antonio,200-211-5,48.7%,1.4,-0.6
Golden State,277-294-17,48.5%,5.0,-1.0
Charlotte,154-164-7,48.4%,-2.1,-0.4
Milwaukee,251-270-14,48.2%,3.3,-1.1
Dallas,198-217-9,47.7%,-0.2,-0.9
Washington,157-173-5,47.6%,-2.4,-1.2
Minnesota,186-205-10,47.6%,0.8,-0.4
Chicago,163-180-9,47.5%,-2.4,-1.0
Indiana,209-231-8,47.5%,-0.3,-0.8
Atlanta,183-203-2,47.4%,-1.1,-0.9
LA Lakers,192-214-4,47.3%,0.6,-0.2
Sacramento,163-185-10,46.8%,-2.1,-1.2
Denver,240-273-10,46.8%,1.5,-1.1
Phoenix,176-210-5,45.6%,0.5,-1.3
Detroit,129-160-11,44.6%,-3.1,-1.4
