Team,Over Record,Over %,Under %,Total +/-
Washington,461-392-14,54.0%,46.0%,+1.4
Minnesota,454-397-8,53.4%,46.7%,+0.8
Denver,471-432-10,52.2%,47.8%,+1.1
Toronto,475-436-9,52.1%,47.9%,+0.7
San Antonio,448-420-11,51.6%,48.4%,+0.6
Portland,449-427-10,51.3%,48.7%,+1.0
Atlanta,453-431-10,51.2%,48.8%,+1.0
Indiana,444-426-11,51.0%,49.0%,+1.0
Milwaukee,463-451-9,50.7%,49.3%,+0.6
New Orleans,432-422-8,50.6%,49.4%,+0.3
Boston,487-478-10,50.5%,49.5%,+0.5
Phoenix,441-433-9,50.5%,49.5%,0.0
Philadelphia,446-442-12,50.2%,49.8%,+0.1
Cleveland,460-457-9,50.2%,49.8%,+0.3
Sacramento,412-415-16,49.8%,50.2%,+0.4
Utah,433-437-13,49.8%,50.2%,+0.8
Houston,439-451-16,49.3%,50.7%,+0.1
LA Lakers,432-445-6,49.3%,50.7%,-0.3
Detroit,404-417-14,49.2%,50.8%,+0.4
Okla City,428-445-13,49.0%,51.0%,-0.1
Miami,450-472-4,48.8%,51.2%,-0.6
Charlotte,402-423-9,48.7%,51.3%,+0.1
LA Clippers,435-459-17,48.7%,51.3%,+0.3
Brooklyn,416-441-12,48.5%,51.5%,+0.4
Orlando,409-434-10,48.5%,51.5%,-0.6
Memphis,420-446-16,48.5%,51.5%,+0.3
Chicago,409-435-10,48.5%,51.5%,+0.5
New York,401-443-13,47.5%,52.5%,0.0
Golden State,453-502-13,47.4%,52.6%,-0.3
Dallas,419-471-10,47.1%,52.9%,0.0
