Team,ATS Record,Cover %,MOV,ATS +/-
Okla City,1022-907-35,53.0%,1.7,+0.4
San Antonio,1025-945-41,52.0%,3.5,+0.5
Boston,1048-976-39,51.8%,3.2,+0.6
Denver,991-933-37,51.5%,2.0,+0.2
Golden State,998-943-41,51.4%,2.2,+0.2
Miami,1032-981-44,51.3%,1.8,+0.2
Dallas,988-944-39,51.1%,1.8,+0.1
Memphis,959-919-32,51.1%,-0.3,+0.4
Indiana,976-941-44,50.9%,0.5,+0.3
New York,937-908-24,50.8%,-1.7,+0.1
Toronto,948-924-35,50.6%,0.3,+0.3
Utah,943-920-37,50.6%,0.5,+0.1
Chicago,938-932-26,50.2%,-0.5,+0.1
Philadelphia,937-935-32,50.1%,-1.2,0.0
New Orleans,915-914-33,50.0%,-1.4,+0.1
Phoenix,946-945-29,50.0%,0.4,-0.2
Houston,947-955-27,49.8%,1.6,+0.3
Portland,922-937-27,49.6%,-1.3,-0.2
Orlando,917-935-38,49.5%,-1.4,-0.2
Detroit,923-947-43,49.4%,-0.8,0.0
Milwaukee,928-957-36,49.2%,0.2,-0.4
Charlotte,834-861-35,49.2%,-3.8,-0.2
LA Clippers,936-970-22,49.1%,0.9,0.0
Cleveland,952-988-37,49.1%,0.6,-0.3
Brooklyn,911-946-36,49.1%,-2.4,-0.3
Sacramento,875-916-45,48.9%,-2.5,-0.5
Atlanta,923-984-19,48.4%,-1.4,-0.4
LA Lakers,928-1021-34,47.6%,0.3,-0.5
Washington,867-968-39,47.3%,-3.0,-0.4
Minnesota,860-974-28,46.9%,-1.5,-0.3
