Team,Over Record,Over %,Under %,Total +/-
Minnesota,232-188-3,55.2%,44.8%,+2.6
LA Lakers,223-186-4,54.5%,45.5%,+1.6
Washington,219-190-3,53.6%,46.5%,+0.8
Utah,219-194-7,53.0%,47.0%,+2.3
Charlotte,213-190-3,52.9%,47.2%,+1.1
Memphis,217-197-4,52.4%,47.6%,+1.2
Chicago,208-191-4,52.1%,47.9%,+1.8
Philadelphia,218-203-9,51.8%,48.2%,+0.8
Denver,222-208-3,51.6%,48.4%,+0.6
Toronto,218-207-6,51.3%,48.7%,0.0
San Antonio,210-201-8,51.1%,48.9%,-0.1
Phoenix,212-203-6,51.1%,48.9%,+0.9
LA Clippers,213-206-7,50.8%,49.2%,+0.8
Dallas,214-209-4,50.6%,49.4%,+0.6
Orlando,204-200-5,50.5%,49.5%,-0.6
Cleveland,222-218-1,50.5%,49.6%,-0.2
Indiana,213-210-8,50.4%,49.7%,+1.0
Houston,208-206-5,50.2%,49.8%,+0.7
Brooklyn,202-201-7,50.1%,49.9%,+1.8
Milwaukee,215-217-5,49.8%,50.2%,+0.5
Portland,206-210-4,49.5%,50.5%,-0.5
Atlanta,207-213-6,49.3%,50.7%,+0.2
New York,202-209-9,49.2%,50.9%,-0.1
Golden State,223-234-4,48.8%,51.2%,+0.4
Detroit,192-208-7,48.0%,52.0%,+0.6
Miami,207-230-0,47.4%,52.6%,-1.7
Okla City,201-225-5,47.2%,52.8%,-0.9
New Orleans,191-214-3,47.2%,52.8%,-0.4
Boston,211-243-4,46.5%,53.5%,-0.7
Sacramento,183-212-7,46.3%,53.7%,-1.1
