Team,Over Record,Over %,Under %,Total +/-
Phoenix,513-438-9,53.9%,46.1%,+1.2
Washington,386-351-13,52.4%,47.6%,+1.7
Milwaukee,475-449-7,51.4%,48.6%,+0.7
New York,382-365-8,51.1%,48.9%,+0.8
Toronto,458-442-10,50.9%,49.1%,+1.1
Portland,439-428-14,50.6%,49.4%,+0.6
Minnesota,373-365-3,50.5%,49.5%,-0.3
Utah,474-464-13,50.5%,49.5%,+0.7
Okla City,502-498-14,50.2%,49.8%,+0.2
Atlanta,429-430-7,49.9%,50.1%,+0.6
Sacramento,366-368-16,49.9%,50.1%,-0.1
Philadelphia,419-423-13,49.8%,50.2%,-0.1
Detroit,407-411-22,49.8%,50.2%,+0.1
Cleveland,497-503-9,49.7%,50.3%,+0.5
Charlotte,315-321-4,49.5%,50.5%,0.0
Denver,526-540-10,49.3%,50.7%,0.0
Golden State,515-531-19,49.2%,50.8%,-0.1
LA Clippers,465-488-20,48.8%,51.2%,-0.2
Dallas,524-552-15,48.7%,51.3%,-0.1
Memphis,442-467-12,48.6%,51.4%,+0.1
Miami,544-576-10,48.6%,51.4%,-0.1
Brooklyn,389-415-5,48.4%,51.6%,+0.3
Boston,550-592-16,48.2%,51.8%,+0.2
New Orleans,387-417-16,48.1%,51.9%,0.0
Chicago,431-465-6,48.1%,51.9%,+0.4
LA Lakers,481-521-12,48.0%,52.0%,-0.5
San Antonio,560-618-14,47.5%,52.5%,-0.4
Orlando,378-421-10,47.3%,52.7%,-0.3
Houston,470-532-11,46.9%,53.1%,-0.4
Indiana,442-514-13,46.2%,53.8%,-0.5
