Team,ATS Record,Cover %,MOV,ATS +/-
Okla City,542-458-16,54.2%,2.0,+0.6
Denver,506-458-14,52.5%,1.9,+0.4
Golden State,505-464-20,52.1%,2.3,+0.3
San Antonio,546-505-23,52.0%,3.0,+0.2
Boston,588-548-20,51.8%,2.6,+0.3
Miami,567-530-23,51.7%,1.9,+0.2
Phoenix,487-456-14,51.6%,0.8,+0.3
New York,498-467-13,51.6%,-1.6,+0.2
Indiana,535-502-30,51.6%,1.0,+0.6
Orlando,507-480-21,51.4%,-1.1,+0.1
Dallas,521-499-22,51.1%,1.5,+0.1
Philadelphia,495-480-19,50.8%,-1.0,-0.1
Utah,479-468-18,50.6%,0.0,0.0
Houston,503-493-13,50.5%,1.7,+0.6
Milwaukee,485-480-19,50.3%,0.5,-0.2
Charlotte,459-462-17,49.8%,-3.2,+0.2
Toronto,506-513-18,49.7%,0.3,+0.1
Cleveland,507-517-21,49.5%,0.9,-0.1
Brooklyn,478-489-27,49.4%,-2.2,-0.2
Memphis,488-505-20,49.1%,-0.4,+0.1
Portland,448-470-18,48.8%,-1.8,-0.5
Chicago,479-503-14,48.8%,-0.9,-0.2
New Orleans,453-476-16,48.8%,-1.4,-0.1
LA Clippers,442-470-12,48.5%,0.6,0.0
Sacramento,423-460-16,47.9%,-2.7,-0.9
Atlanta,491-538-11,47.7%,-1.5,-0.6
Detroit,468-516-27,47.6%,-1.0,-0.4
LA Lakers,457-507-24,47.4%,0.5,-0.6
Minnesota,451-514-13,46.7%,-1.3,-0.2
Washington,442-528-21,45.6%,-3.0,-0.6
