Team,ATS Record,Cover %,MOV,ATS +/-
Philadelphia,241-197-7,55.0%,2.7,+0.7
Memphis,234-199-7,54.0%,2.4,+0.9
Okla City,228-199-9,53.4%,4.4,+1.1
Boston,247-226-11,52.2%,6.3,+0.5
Golden State,251-230-12,52.2%,7.8,+0.3
Indiana,219-201-13,52.1%,3.2,+0.8
Utah,218-202-13,51.9%,5.1,+0.9
San Antonio,221-207-3,51.6%,3.7,+0.4
Atlanta,223-221-2,50.2%,1.8,-0.4
New Orleans,214-213-4,50.1%,1.3,0.0
Toronto,225-225-7,50.0%,4.3,-0.1
Detroit,203-204-10,49.9%,-1.0,+0.1
Denver,217-221-10,49.5%,5.0,+0.4
Portland,210-216-10,49.3%,1.3,-0.3
Washington,210-216-7,49.3%,0.4,+0.1
LA Clippers,219-227-2,49.1%,4.8,-0.3
Milwaukee,216-224-13,49.1%,5.4,-0.2
Houston,215-225-9,48.9%,2.9,-0.1
Dallas,211-221-11,48.8%,3.0,+0.1
Cleveland,225-237-8,48.7%,3.2,-0.3
Orlando,198-210-9,48.5%,-1.3,-0.4
New York,205-220-7,48.2%,-0.4,-0.1
Chicago,204-221-6,48.0%,-0.7,-1.3
Charlotte,197-214-5,47.9%,-0.5,-0.4
LA Lakers,202-220-6,47.9%,0.7,+0.1
Miami,206-228-15,47.5%,2.8,-0.7
Phoenix,208-232-3,47.3%,0.7,-1.1
Sacramento,187-221-13,45.8%,-1.0,-1.3
Brooklyn,189-229-10,45.2%,-0.6,-0.8
Minnesota,186-236-8,44.1%,0.7,-0.8
