Team,Over Record,Over %,Under %,Total +/-
Loyola Mymt,74-68-3,52.1%,47.9%,-1.6
Coastal Car,67-62-0,51.9%,48.1%,+2.6
SE Louisiana,56-52-1,51.9%,48.2%,+1.3
Texas Tech,113-105-3,51.8%,48.2%,+0.9
Jacksonville,57-53-0,51.8%,48.2%,+0.6
SF Austin,71-66-1,51.8%,48.2%,+1.0
Louisville,87-81-5,51.8%,48.2%,+1.2
CS Bakersfield,58-54-1,51.8%,48.2%,-0.7
Nebraska,76-71-2,51.7%,48.3%,0.0
LSU,92-86-2,51.7%,48.3%,+1.2
SE Missouri St,61-57-1,51.7%,48.3%,+2.2
NW State,46-43-1,51.7%,48.3%,+2.8
Nevada,113-106-1,51.6%,48.4%,+0.6
Providence,99-93-4,51.6%,48.4%,+0.9
Clemson,101-95-3,51.5%,48.5%,+0.2
St Thomas,35-33-1,51.5%,48.5%,+1.8
New Mexico,89-84-1,51.5%,48.6%,+1.5
Texas So,71-67-0,51.5%,48.6%,+1.5
Alabama A&M,36-34-0,51.4%,48.6%,-1.5
UConn,111-105-2,51.4%,48.6%,+1.8
SMU,96-91-2,51.3%,48.7%,+1.2
Milwaukee,77-73-0,51.3%,48.7%,+1.6
Murray St,99-94-2,51.3%,48.7%,+0.4
Manhattan,60-57-2,51.3%,48.7%,+2.5
Southern Miss,60-57-3,51.3%,48.7%,+0.6
Oklahoma St,82-78-2,51.3%,48.8%,+0.2
Toledo,104-99-1,51.2%,48.8%,+1.6
Weber St,88-84-3,51.2%,48.8%,+1.3
Omaha,66-63-3,51.2%,48.8%,+1.7
Xavier,110-105-6,51.2%,48.8%,+0.9
Boston U,68-65-2,51.1%,48.9%,+0.1
C Michigan,68-65-1,51.1%,48.9%,+0.4
Portland St,68-65-4,51.1%,48.9%,+0.5
UMass,69-66-0,51.1%,48.9%,+1.1
Chattanooga,96-92-1,51.1%,48.9%,0.0
Mercer,76-73-2,51.0%,49.0%,-0.6
Pittsburgh,78-75-5,51.0%,49.0%,+0.1
Utah Valley,78-75-1,51.0%,49.0%,+1.8
S Dakota St,107-103-2,51.0%,49.1%,+1.9
Bellarmine,27-26-1,50.9%,49.1%,+1.3
Michigan,113-109-4,50.9%,49.1%,0.0
George Mason,86-83-2,50.9%,49.1%,+0.2
NC State,88-85-1,50.9%,49.1%,+0.7
AR-Pine Bluff,30-29-1,50.9%,49.2%,+1.0
CS Fullerton,66-64-3,50.8%,49.2%,+2.8
Wyoming,72-70-3,50.7%,49.3%,+2.8
Washington St,77-75-2,50.7%,49.3%,+2.6
Auburn,115-112-0,50.7%,49.3%,+0.5
Buffalo,87-85-0,50.6%,49.4%,+0.8
Marshall,88-86-2,50.6%,49.4%,+1.4
Bradley,91-89-0,50.6%,49.4%,0.0
Miami,93-91-1,50.5%,49.5%,+2.1
Hampton,49-48-0,50.5%,49.5%,+2.8
Alabama,108-106-4,50.5%,49.5%,+0.8
Sacred Heart,55-54-3,50.5%,49.5%,+2.0
CS Northridge,56-55-1,50.5%,49.6%,+1.5
UTSA,57-56-1,50.4%,49.6%,+1.9
Tulane,61-60-1,50.4%,49.6%,+1.1
California,63-62-1,50.4%,49.6%,+1.2
William & Mary,67-66-2,50.4%,49.6%,+1.6
Rutgers,73-72-1,50.3%,49.7%,-0.6
Valparaiso,77-76-0,50.3%,49.7%,+1.5
Lipscomb,82-81-1,50.3%,49.7%,0.0
Louisiana Tech,93-92-3,50.3%,49.7%,-0.3
Iowa St,94-93-0,50.3%,49.7%,+0.5
Illinois,96-95-4,50.3%,49.7%,+1.7
Stony Brook,61-61-0,50.0%,50.0%,+2.0
Texas A&M-CC,63-63-4,50.0%,50.0%,-0.6
Le Moyne,12-12-0,50.0%,50.0%,+1.0
Oklahoma,92-92-0,50.0%,50.0%,+1.0
Colorado,100-100-2,50.0%,50.0%,+0.1
Kent St,95-95-2,50.0%,50.0%,+0.9
Arizona St,82-82-2,50.0%,50.0%,-0.2
UT Martin,61-61-4,50.0%,50.0%,+2.3
UCSD,36-36-3,50.0%,50.0%,+0.5
Queens,24-24-0,50.0%,50.0%,-1.0
Baylor,110-111-3,49.8%,50.2%,+0.7
Vermont,95-96-1,49.7%,50.3%,-0.3
S Illinois,82-83-2,49.7%,50.3%,-1.0
UNLV,82-83-1,49.7%,50.3%,+0.1
Samford,77-78-1,49.7%,50.3%,+1.9
New Mexico St,76-77-1,49.7%,50.3%,-0.4
Georgia So,72-73-2,49.7%,50.3%,+0.3
UMBC,64-65-0,49.6%,50.4%,-0.4
NC Central,57-58-0,49.6%,50.4%,-0.8
N Florida,58-59-0,49.6%,50.4%,+2.5
Robert Morris,53-54-4,49.5%,50.5%,+0.1
Arkansas,104-106-4,49.5%,50.5%,+0.3
USC,104-106-4,49.5%,50.5%,+1.3
Hofstra,97-99-0,49.5%,50.5%,+0.9
Seton Hall,93-95-3,49.5%,50.5%,+0.6
Liberty,91-93-3,49.5%,50.5%,+0.5
Bethune,44-45-0,49.4%,50.6%,+0.4
Ohio,84-86-2,49.4%,50.6%,+0.5
Loyola Chi,102-105-2,49.3%,50.7%,-0.7
St Bonaventure,95-98-2,49.2%,50.8%,+0.8
FGCU,62-64-0,49.2%,50.8%,+1.5
NC Asheville,61-63-1,49.2%,50.8%,+0.1
UMass Lowell,60-62-2,49.2%,50.8%,+1.4
Grambling,59-61-0,49.2%,50.8%,-1.1
Louisiana,84-87-2,49.1%,50.9%,+0.4
UT Arlington,80-83-0,49.1%,50.9%,+0.3
Villanova,123-128-3,49.0%,51.0%,-0.3
Kentucky,119-124-1,49.0%,51.0%,+0.9
N Alabama,47-49-1,49.0%,51.0%,+1.1
Mississippi St,92-96-1,48.9%,51.1%,+0.5
Duke,130-136-4,48.9%,51.1%,-0.2
Middle Tenn,86-90-3,48.9%,51.1%,+1.7
BYU,105-110-3,48.8%,51.2%,+0.8
Memphis,103-108-2,48.8%,51.2%,+0.8
Loyola MD,41-43-0,48.8%,51.2%,-1.1
UAB,102-107-5,48.8%,51.2%,+1.5
Monmouth,79-83-2,48.8%,51.2%,+1.3
Oregon,117-123-4,48.8%,51.3%,0.0
Army,56-59-0,48.7%,51.3%,+0.1
Indiana,93-98-2,48.7%,51.3%,+0.1
Belmont,111-117-0,48.7%,51.3%,-0.4
Northeastern,72-76-2,48.7%,51.4%,-0.5
App State,72-76-2,48.7%,51.4%,+0.6
Pacific,54-57-2,48.7%,51.4%,+1.3
Idaho St,52-55-0,48.6%,51.4%,+0.8
C Arkansas,33-35-2,48.5%,51.5%,+1.4
Tarleton St,33-35-2,48.5%,51.5%,+0.9
Albany,45-48-2,48.4%,51.6%,+0.8
C Connecticut,44-47-0,48.4%,51.7%,-0.2
Saint Joseph's,72-77-0,48.3%,51.7%,-0.6
Davidson,86-92-3,48.3%,51.7%,+0.7
Rider,70-75-2,48.3%,51.7%,-0.7
UC Riverside,67-72-2,48.2%,51.8%,+1.5
UCLA,106-114-4,48.2%,51.8%,+0.5
Hawai'i,79-85-5,48.2%,51.8%,-0.9
West Virginia,92-99-2,48.2%,51.8%,+0.1
Princeton,77-83-1,48.1%,51.9%,+0.7
Jacksonville St,77-83-3,48.1%,51.9%,0.0
Drexel,64-69-0,48.1%,51.9%,+1.7
Marquette,101-109-4,48.1%,51.9%,+0.5
S Alabama,75-81-4,48.1%,51.9%,+0.1
UCF,84-91-2,48.0%,52.0%,-0.1
N Iowa,82-89-1,48.0%,52.1%,+0.2
Butler,81-88-7,47.9%,52.1%,+0.8
Iona,89-97-1,47.9%,52.2%,+0.8
Miami OH,64-70-0,47.8%,52.2%,0.0
N Illinois,53-58-1,47.8%,52.3%,-0.7
Harvard,62-68-1,47.7%,52.3%,-1.9
NJIT,41-45-1,47.7%,52.3%,-1.7
Texas A&M,92-101-2,47.7%,52.3%,0.0
Akron,100-110-1,47.6%,52.4%,+1.6
Duquesne,70-77-2,47.6%,52.4%,+1.0
North Carolina,119-131-3,47.6%,52.4%,-0.4
W Carolina,59-65-0,47.6%,52.4%,+0.5
F Dickinson,49-54-2,47.6%,52.4%,+0.3
N Kentucky,88-97-0,47.6%,52.4%,-0.3
Kansas City,48-53-2,47.5%,52.5%,-0.5
Fordham,56-62-1,47.5%,52.5%,-2.0
San Diego,56-62-1,47.5%,52.5%,-0.2
San Francisco,93-103-2,47.5%,52.6%,+0.2
Missouri St,74-82-1,47.4%,52.6%,+0.2
The Citadel,37-41-0,47.4%,52.6%,+1.2
Siena,64-71-4,47.4%,52.6%,+0.4
St John's,82-91-3,47.4%,52.6%,+0.1
Air Force,44-49-1,47.3%,52.7%,+0.8
S Florida,61-68-0,47.3%,52.7%,+0.2
Wichita St,96-107-1,47.3%,52.7%,+0.4
W Kentucky,86-96-5,47.3%,52.8%,0.0
Texas,92-103-3,47.2%,52.8%,-0.7
Stanford,75-84-2,47.2%,52.8%,-0.9
Boise St,98-110-1,47.1%,52.9%,-0.8
Navy,57-64-1,47.1%,52.9%,-0.2
Cincinnati,102-115-4,47.0%,53.0%,+0.9
Kansas,124-140-5,47.0%,53.0%,+0.1
Lamar,45-51-0,46.9%,53.1%,-0.4
Mississippi,81-92-2,46.8%,53.2%,-0.2
South Carolina,79-90-3,46.8%,53.3%,-0.9
Bryant,57-65-2,46.7%,53.3%,+0.6
Northwestern,74-85-5,46.5%,53.5%,-0.7
Alcorn St,43-50-3,46.2%,53.8%,-0.2
Little Rock,65-76-1,46.1%,53.9%,-0.7
VCU,104-122-3,46.0%,54.0%,-1.1
Minnesota,69-81-2,46.0%,54.0%,-0.8
Towson,74-87-2,46.0%,54.0%,-0.4
Creighton,102-120-5,46.0%,54.1%,-1.4
Maryland,95-112-2,45.9%,54.1%,-0.5
Wagner,55-65-2,45.8%,54.2%,-0.9
Canisius,55-65-3,45.8%,54.2%,+0.5
UCSB,82-97-4,45.8%,54.2%,+0.4
Drake,93-110-1,45.8%,54.2%,+0.5
W Michigan,49-58-0,45.8%,54.2%,+1.1
Texas St,76-90-2,45.8%,54.2%,-0.4
Nicholls,54-64-2,45.8%,54.2%,+0.7
Georgia Tech,70-83-2,45.8%,54.3%,-0.6
UC Davis,67-80-3,45.6%,54.4%,-0.2
J Madison,72-86-2,45.6%,54.4%,-0.2
E Carolina,56-67-0,45.5%,54.5%,-0.5
Kansas St,80-96-1,45.5%,54.6%,-0.4
Cal Poly,35-42-2,45.5%,54.6%,-0.4
Stonehill,15-18-0,45.5%,54.6%,-0.2
Richmond,75-90-2,45.5%,54.6%,-0.1
E Tennessee St,88-106-2,45.4%,54.6%,-1.0
Virginia,107-129-1,45.3%,54.7%,-1.2
NC Greensboro,92-111-3,45.3%,54.7%,-1.1
Saint Louis,76-92-2,45.2%,54.8%,-0.2
E Michigan,57-69-0,45.2%,54.8%,0.0
Presbyterian,38-46-1,45.2%,54.8%,-0.2
Penn St,75-91-1,45.2%,54.8%,+0.2
Old Dominion,74-90-5,45.1%,54.9%,-1.3
Florida A&M,32-39-1,45.1%,54.9%,-1.0
S Carolina St,36-44-0,45.0%,55.0%,-1.4
Troy,67-82-4,45.0%,55.0%,-1.3
SIU Edward,49-60-3,45.0%,55.1%,-3.1
Sacramento St,49-60-0,45.0%,55.1%,-0.4
Tennessee St,61-75-1,44.9%,55.2%,-0.7
UC Irvine,100-124-2,44.6%,55.4%,-1.0
Seattle,65-81-3,44.5%,55.5%,-0.5
N Texas,80-101-4,44.2%,55.8%,-2.0
Notre Dame,75-95-1,44.1%,55.9%,-0.5
Tennessee,101-128-2,44.1%,55.9%,-1.5
Saint Peter's,66-84-2,44.0%,56.0%,-3.5
Evansville,50-64-0,43.9%,56.1%,-1.9
Houston,120-154-4,43.8%,56.2%,-1.3
Quinnipiac,62-80-1,43.7%,56.3%,-0.2
San Diego St,103-133-1,43.6%,56.4%,-2.6
Marist,48-62-2,43.6%,56.4%,-0.6
Cal Baptist,46-60-0,43.4%,56.6%,-2.4
Fairfield,59-77-5,43.4%,56.6%,-2.1
Mt St Mary's,49-64-1,43.4%,56.6%,-2.6
Coppin St,26-34-0,43.3%,56.7%,-1.7
NC A&T,39-51-0,43.3%,56.7%,-0.1
Delaware St,22-29-1,43.1%,56.9%,+0.1
Charleston So,33-44-2,42.9%,57.1%,-1.6
Saint Mary's,105-141-4,42.7%,57.3%,-2.8
Michigan St,101-136-3,42.6%,57.4%,-1.2
Southern,46-62-3,42.6%,57.4%,-1.2
Arkansas St,63-85-3,42.6%,57.4%,-1.2
Tenn Tech,48-65-2,42.5%,57.5%,-0.5
Alabama St,30-42-1,41.7%,58.3%,-2.7
Binghamton,36-51-1,41.4%,58.6%,-1.3
E Texas A&M,12-17-0,41.4%,58.6%,-3.3
Morehead St,68-99-4,40.7%,59.3%,-1.8
Maine,31-46-0,40.3%,59.7%,-3.5
Maryland ES,23-35-1,39.7%,60.3%,-1.1
LIU,26-40-1,39.4%,60.6%,-1.3
Brown,42-67-1,38.5%,61.5%,-1.9
Elon,47-75-1,38.5%,61.5%,-2.2
New Hampshire,38-61-2,38.4%,61.6%,-2.7
Utah Tech,18-29-0,38.3%,61.7%,-3.2
Merrimack,35-60-1,36.8%,63.2%,-3.7
Jackson St,37-65-0,36.3%,63.7%,-4.5
Incarnate Word,23-41-1,35.9%,64.1%,-2.1
Dartmouth,26-47-0,35.6%,64.4%,-4.9
