Team,Over Record,Over %,Under %,Total +/-
Miss Valley St,3-0-0,100.0%,0.0%,+9.5
Green Bay,2-0-1,100.0%,0.0%,+19.8
N Arizona,11-1-0,91.7%,8.3%,+7.6
W Illinois,8-1-0,88.9%,11.1%,+9.4
Charlotte,8-1-0,88.9%,11.1%,+10.9
Indiana St,10-2-0,83.3%,16.7%,+10.3
La Salle,10-2-0,83.3%,16.7%,+5.4
Fordham,9-2-0,81.8%,18.2%,+10.0
Idaho St,9-2-0,81.8%,18.2%,+10.1
UT Martin,9-2-0,81.8%,18.2%,+13.9
Fresno St,4-1-0,80.0%,20.0%,+5.4
N Florida,12-3-0,80.0%,20.0%,+10.0
NJIT,4-1-0,80.0%,20.0%,+5.3
Morgan St,8-2-0,80.0%,20.0%,+8.5
W Georgia,4-1-0,80.0%,20.0%,+5.0
Northwestern,11-3-0,78.6%,21.4%,+3.6
E Michigan,11-3-0,78.6%,21.4%,+11.4
Jackson St,7-2-0,77.8%,22.2%,+12.5
Belmont,14-4-0,77.8%,22.2%,+9.0
Le Moyne,7-2-0,77.8%,22.2%,+12.9
Tennessee St,10-3-0,76.9%,23.1%,+7.2
Cornell,9-3-1,75.0%,25.0%,+5.0
C Arkansas,6-2-0,75.0%,25.0%,+8.3
Colgate,9-3-0,75.0%,25.0%,+10.8
Valparaiso,9-3-0,75.0%,25.0%,+6.2
South Dakota,12-4-0,75.0%,25.0%,+8.8
Bellarmine,3-1-0,75.0%,25.0%,+8.3
Villanova,11-4-0,73.3%,26.7%,+7.2
UTEP,11-4-1,73.3%,26.7%,+3.8
Delaware,8-3-0,72.7%,27.3%,+4.7
St Francis PA,8-3-0,72.7%,27.3%,+6.7
USC,10-4-0,71.4%,28.6%,+5.4
Temple,10-4-0,71.4%,28.6%,+8.8
Lindenwood,10-4-0,71.4%,28.6%,+8.1
Penn,5-2-0,71.4%,28.6%,+7.3
E Kentucky,12-5-0,70.6%,29.4%,+1.5
Cal Poly,7-3-0,70.0%,30.0%,+6.6
Holy Cross,7-3-1,70.0%,30.0%,+5.3
San Jose St,9-4-0,69.2%,30.8%,+7.2
