Team,ATS Record,Cover %,MOV,ATS +/-
LA Clippers,9-4-0,69.2%,12.2,+6.4
Okla City,24-11-2,68.6%,12.4,+4.5
Orlando,16-8-0,66.7%,7.8,+2.1
Cleveland,23-12-0,65.7%,11.7,+3.0
Memphis,17-9-0,65.4%,12.4,+6.6
Chicago,5-3-1,62.5%,5.8,+0.2
Houston,16-11-0,59.3%,9.6,+3.4
San Antonio,8-6-0,57.1%,8.6,+4.2
New York,18-16-1,52.9%,7.9,0.0
Dallas,11-11-0,50.0%,7.8,+0.6
LA Lakers,9-10-0,47.4%,3.1,-2.7
Indiana,9-11-1,45.0%,1.2,-5.1
Miami,10-13-0,43.5%,4.2,-1.0
Golden State,9-12-1,42.9%,4.7,-1.1
Denver,11-15-1,42.3%,4.6,-1.7
Boston,15-21-1,41.7%,10.3,-0.4
Milwaukee,11-16-1,40.7%,4.4,-2.2
Brooklyn,2-3-0,40.0%,-2.8,-4.5
Philadelphia,7-11-0,38.9%,3.9,-1.7
Sacramento,10-16-3,38.5%,2.5,-3.6
Detroit,5-8-0,38.5%,3.6,-0.7
Minnesota,12-20-0,37.5%,2.4,-3.2
Phoenix,8-15-1,34.8%,2.6,-2.9
New Orleans,3-6-0,33.3%,-7.2,-11.4
Toronto,1-2-0,33.3%,-6.3,-7.8
Atlanta,4-12-0,25.0%,-1.3,-6.1
Charlotte,0-3-0,0.0%,-2.3,-7.3
Portland,0-2-0,0.0%,-20.0,-23.8
Utah,0-1-0,0.0%,1.0,-2.5
