Team,ATS Record,Cover %,MOV,ATS +/-
Portland,3-0-1,100.0%,-6.0,+4.4
Cleveland,6-0-0,100.0%,11.0,+7.9
Memphis,7-1-0,87.5%,9.6,+11.6
Detroit,7-2-1,77.8%,1.1,+5.3
Brooklyn,5-2-0,71.4%,-1.0,+6.9
Utah,7-3-0,70.0%,-0.5,+6.5
Toronto,7-3-0,70.0%,-5.7,+3.7
Philadelphia,2-1-0,66.7%,-9.0,-5.0
Houston,7-4-0,63.6%,3.5,+2.1
LA Lakers,3-2-0,60.0%,-5.4,-5.6
Denver,9-6-0,60.0%,10.7,+7.1
San Antonio,4-3-0,57.1%,-2.4,+1.0
Okla City,5-4-1,55.6%,9.1,+2.5
LA Clippers,5-4-0,55.6%,-1.6,+1.6
Orlando,4-4-0,50.0%,-7.5,-1.6
Charlotte,3-3-0,50.0%,-5.8,+0.8
Minnesota,3-3-0,50.0%,-0.5,-3.8
Washington,3-3-1,50.0%,-14.9,-2.8
Dallas,6-7-0,46.2%,3.8,+3.2
Indiana,5-7-0,41.7%,-4.1,-3.2
Boston,4-6-0,40.0%,7.4,-3.6
New Orleans,3-5-0,37.5%,-10.1,-4.9
Miami,3-5-0,37.5%,-2.3,-2.8
Atlanta,3-7-0,30.0%,-4.9,-2.3
Chicago,2-5-1,28.6%,-8.5,-0.8
Sacramento,2-7-0,22.2%,-8.8,-12.1
Milwaukee,2-7-0,22.2%,-2.9,-4.3
Phoenix,2-8-1,20.0%,-4.6,-5.0
New York,1-5-0,16.7%,-3.0,-10.9
Golden State,0-7-0,0.0%,-15.3,-13.3
