Team,ATS Record,Cover %,MOV,ATS +/-
NJIT,1-0-0,100.0%,9.0,+16.0
Georgia St,2-0-0,100.0%,0.0,+6.0
Liberty,3-0-0,100.0%,12.3,+13.0
Vanderbilt,1-0-0,100.0%,16.0,+10.5
Oklahoma St,1-0-0,100.0%,6.0,+10.0
SF Austin,1-0-1,100.0%,6.0,+2.0
Fairfield,1-0-0,100.0%,1.0,+9.5
S Dakota St,2-0-0,100.0%,9.5,+14.8
George Mason,2-0-0,100.0%,2.5,+7.0
Radford,2-0-0,100.0%,5.0,+13.3
Florida,3-0-0,100.0%,22.7,+16.7
Gonzaga,3-0-0,100.0%,16.0,+5.5
Detroit Mercy,1-0-0,100.0%,-6.0,+12.5
Georgia Tech,1-0-0,100.0%,-8.0,+15.0
Oklahoma,3-0-0,100.0%,3.0,+8.5
S Utah,1-0-0,100.0%,15.0,+12.0
Texas St,1-0-0,100.0%,3.0,+9.0
San Francisco,2-0-0,100.0%,6.0,+8.0
Gardner-Webb,1-0-0,100.0%,15.0,+11.5
Grambling,2-0-0,100.0%,-1.5,+5.0
Michigan,2-0-0,100.0%,3.5,+8.0
Georgia,1-0-0,100.0%,3.0,+9.0
San Jose St,3-0-0,100.0%,11.8,+7.5
Troy,2-0-0,100.0%,16.0,+17.0
E Michigan,1-0-0,100.0%,4.0,+7.5
Morgan St,1-0-0,100.0%,-3.0,+8.5
Rutgers,1-0-0,100.0%,-5.0,+6.5
Delaware St,1-0-0,100.0%,3.0,+8.5
American,1-0-0,100.0%,10.5,+5.0
Binghamton,2-0-0,100.0%,3.0,+6.8
Wake Forest,1-0-0,100.0%,6.0,+3.0
Fresno St,1-0-0,100.0%,-5.0,+1.5
Presbyterian,2-0-0,100.0%,17.5,+19.5
UT Rio Grande,1-0-0,100.0%,25.0,+18.0
Oakland,1-0-0,100.0%,-6.0,+4.0
St John's,3-0-0,100.0%,19.0,+12.2
Mt St Mary's,2-0-0,100.0%,8.0,+14.8
Jacksonville,1-0-0,100.0%,11.0,+5.0
Marshall,1-0-0,100.0%,-3.0,+5.5
Richmond,2-0-0,100.0%,5.0,+7.0
Mississippi,2-0-0,100.0%,-3.5,+4.3
Grand Canyon,1-0-0,100.0%,7.0,+2.5
Alabama A&M,1-0-0,100.0%,7.0,+10.0
Temple,1-0-0,100.0%,7.0,+9.0
Wyoming,1-0-0,100.0%,-3.0,+0.5
Washington,1-0-0,100.0%,7.0,+9.5
Chicago St,1-0-0,100.0%,-12.0,+6.0
Wright St,1-0-0,100.0%,-3.0,+3.0
UT Arlington,2-0-0,100.0%,2.5,+3.8
Stanford,1-0-0,100.0%,-2.0,+8.5
Delaware,5-0-0,100.0%,10.2,+16.1
Valparaiso,2-0-0,100.0%,-2.0,+6.5
SE Louisiana,1-0-0,100.0%,16.0,+17.0
Colgate,1-0-0,100.0%,-4.0,+2.5
Robert Morris,2-0-0,100.0%,12.5,+7.3
Belmont,2-0-0,100.0%,8.0,+12.8
Bowling Green,1-0-0,100.0%,1.0,+4.5
Army,1-0-0,100.0%,-3.0,+7.5
Omaha,3-0-0,100.0%,2.7,+7.2
SIU Edward,2-0-0,100.0%,19.5,+18.5
Dartmouth,4-0-0,100.0%,20.0,+23.3
SMU,2-0-0,100.0%,7.0,+8.3
Charlotte,2-0-0,100.0%,-0.5,+7.3
Boston U,1-0-0,100.0%,7.0,+10.0
Nebraska,2-0-0,100.0%,12.5,+6.5
CS Northridge,1-0-0,100.0%,29.0,+21.0
C Arkansas,1-0-0,100.0%,-18.0,+1.5
DePaul,1-0-0,100.0%,-4.0,+8.5
S Carolina St,2-0-0,100.0%,4.5,+2.8
Elon,2-0-0,100.0%,10.5,+7.0
Charleston,2-0-0,100.0%,4.0,+7.0
UCSD,3-0-0,100.0%,18.3,+17.7
Samford,1-0-0,100.0%,8.0,+3.0
Northwestern,2-0-0,100.0%,-1.0,+1.0
Colorado St,3-0-0,100.0%,9.3,+11.0
Arkansas,1-0-0,100.0%,-3.0,+1.5
Middle Tenn,1-0-1,100.0%,2.5,+4.0
California,1-0-0,100.0%,-5.0,+2.0
Arizona St,1-0-0,100.0%,4.0,+10.0
Ohio,1-0-0,100.0%,12.0,+4.5
Stonehill,1-0-0,100.0%,26.0,+30.0
Dayton,2-0-0,100.0%,6.5,+14.8
N Dakota St,2-0-0,100.0%,16.0,+14.8
Mercyhurst,1-0-0,100.0%,-28.0,+2.0
Harvard,3-1-0,75.0%,0.8,+5.5
Wofford,3-1-0,75.0%,5.0,+2.5
Iona,3-1-0,75.0%,-3.3,-1.4
Pepperdine,3-1-0,75.0%,-6.0,+6.3
Colorado,3-1-0,75.0%,-7.3,+5.8
Incarnate Word,2-1-0,66.7%,2.3,+7.0
