Team,Over Record,Over %,Under %,Total +/-
Wisconsin,1-0-0,100.0%,0.0%,+8.5
NC State,1-0-0,100.0%,0.0%,+3.5
Murray St,2-0-0,100.0%,0.0%,+5.0
Rutgers,1-0-0,100.0%,0.0%,+23.0
LSU,1-0-0,100.0%,0.0%,+63.5
W Michigan,2-0-0,100.0%,0.0%,+17.0
C Michigan,1-0-0,100.0%,0.0%,+1.0
George Mason,1-0-0,100.0%,0.0%,+1.0
Drake,1-0-0,100.0%,0.0%,+9.0
Belmont,1-0-0,100.0%,0.0%,+4.0
N Iowa,1-0-0,100.0%,0.0%,+3.5
Brown,1-0-0,100.0%,0.0%,+10.5
IU Indy,3-0-0,100.0%,0.0%,+18.2
North Carolina,2-0-0,100.0%,0.0%,+15.3
Arizona St,1-0-0,100.0%,0.0%,+11.5
SC Upstate,2-0-0,100.0%,0.0%,+16.8
Saint Louis,1-0-0,100.0%,0.0%,+21.0
UCF,1-0-0,100.0%,0.0%,+63.5
Nevada,1-0-0,100.0%,0.0%,+23.0
Minnesota,1-0-0,100.0%,0.0%,+10.5
Valparaiso,2-0-0,100.0%,0.0%,+10.5
Miami,1-0-0,100.0%,0.0%,+1.0
Missouri,1-0-0,100.0%,0.0%,+17.0
San Jose St,1-0-0,100.0%,0.0%,+16.0
Army,2-0-0,100.0%,0.0%,+13.8
Nebraska,1-0-0,100.0%,0.0%,+6.5
North Dakota,9-0-0,100.0%,0.0%,+7.3
Furman,1-0-0,100.0%,0.0%,+2.0
VCU,1-0-0,100.0%,0.0%,+1.0
Oklahoma St,1-0-0,100.0%,0.0%,+23.0
W Carolina,1-0-0,100.0%,0.0%,+0.5
Loyola Chi,1-0-0,100.0%,0.0%,+1.0
Longwood,4-0-0,100.0%,0.0%,+8.6
Villanova,2-0-0,100.0%,0.0%,+14.5
Air Force,1-0-0,100.0%,0.0%,+1.5
Bradley,1-0-0,100.0%,0.0%,+4.5
Clemson,1-0-0,100.0%,0.0%,+5.5
Charleston So,1-0-0,100.0%,0.0%,+14.5
Vanderbilt,1-0-0,100.0%,0.0%,+9.0
UTSA,2-0-0,100.0%,0.0%,+17.5
Georgia,1-0-0,100.0%,0.0%,+8.5
Le Moyne,8-0-0,100.0%,0.0%,+9.4
The Citadel,1-0-0,100.0%,0.0%,+9.0
Portland,7-1-0,87.5%,12.5%,+9.9
Iona,7-1-0,87.5%,12.5%,+4.9
N Dakota St,6-1-0,85.7%,14.3%,+8.4
Denver,5-1-0,83.3%,16.7%,+6.3
Santa Clara,5-1-0,83.3%,16.7%,+18.4
Oral Roberts,4-1-0,80.0%,20.0%,+5.5
NC Asheville,4-1-0,80.0%,20.0%,+17.4
Idaho St,8-2-0,80.0%,20.0%,+10.3
E Kentucky,7-2-0,77.8%,22.2%,+4.6
Loyola Mymt,7-2-1,77.8%,22.2%,+8.3
Tennessee St,7-2-0,77.8%,22.2%,+9.9
CS Fullerton,6-2-0,75.0%,25.0%,+7.4
Abl Christian,3-1-0,75.0%,25.0%,+1.8
Oregon St,6-2-0,75.0%,25.0%,+2.7
Jackson St,6-2-0,75.0%,25.0%,+14.8
Mercyhurst,6-2-0,75.0%,25.0%,+8.6
N Florida,8-3-0,72.7%,27.3%,+6.7
Louisiana Tech,5-2-0,71.4%,28.6%,+2.6
Saint Peter's,5-2-0,71.4%,28.6%,+6.7
N Alabama,5-2-0,71.4%,28.6%,+7.4
UT Rio Grande,7-3-1,70.0%,30.0%,+3.3
St Francis PA,7-3-0,70.0%,30.0%,+5.8
Lindenwood,7-3-0,70.0%,30.0%,+3.3
Baylor,2-1-0,66.7%,33.3%,+4.2
SF Austin,6-3-0,66.7%,33.3%,+9.1
Radford,2-1-0,66.7%,33.3%,+1.8
Cornell,2-1-0,66.7%,33.3%,+0.5
Colgate,2-1-0,66.7%,33.3%,+13.0
South Dakota,6-3-0,66.7%,33.3%,+6.7
N Arizona,6-3-0,66.7%,33.3%,-4.0
San Francisco,4-2-1,66.7%,33.3%,+8.9
W Illinois,6-3-0,66.7%,33.3%,+2.3
Florida St,2-1-0,66.7%,33.3%,+8.7
St Thomas,4-2-0,66.7%,33.3%,+1.8
Saint Mary's,2-1-0,66.7%,33.3%,0.0
Penn,2-1-0,66.7%,33.3%,-6.2
Utah Tech,4-2-0,66.7%,33.3%,+8.7
Howard,4-2-0,66.7%,33.3%,+1.7
Quinnipiac,6-3-0,66.7%,33.3%,+1.0
S Carolina St,4-2-0,66.7%,33.3%,+3.8
Georgia St,4-2-0,66.7%,33.3%,+9.7
Duke,2-1-0,66.7%,33.3%,-4.0
N Kentucky,2-1-0,66.7%,33.3%,+13.2
Lehigh,2-1-0,66.7%,33.3%,+3.7
Charlotte,2-1-0,66.7%,33.3%,+2.5
CS Bakersfield,6-3-0,66.7%,33.3%,+8.1
Cal Poly,5-3-0,62.5%,37.5%,+6.4
