Team,Over Record,Over %,Under %,Total +/-
W Georgia,8-1-0,88.9%,11.1%,+8.1
Iowa,7-1-0,87.5%,12.5%,+12.1
Miami,7-1-0,87.5%,12.5%,+11.4
Indiana St,6-1-0,85.7%,14.3%,+9.4
Notre Dame,6-1-0,85.7%,14.3%,+8.6
Lafayette,6-1-0,85.7%,14.3%,+5.7
Buffalo,5-1-0,83.3%,16.7%,+8.3
Norfolk St,9-2-0,81.8%,18.2%,+8.7
Canisius,9-2-0,81.8%,18.2%,+13.7
South Dakota,9-2-0,81.8%,18.2%,+10.0
Baylor,8-2-0,80.0%,20.0%,+2.4
Furman,4-1-0,80.0%,20.0%,+5.1
N Florida,8-2-0,80.0%,20.0%,+7.7
UMBC,11-3-0,78.6%,21.4%,+9.0
Robert Morris,7-2-0,77.8%,22.2%,+12.1
Georgia,7-2-0,77.8%,22.2%,+2.7
Gonzaga,10-3-0,76.9%,23.1%,+3.3
Virginia Tech,6-2-0,75.0%,25.0%,+4.9
Delaware,12-4-0,75.0%,25.0%,+6.0
E Carolina,6-2-0,75.0%,25.0%,+10.9
Dayton,9-3-0,75.0%,25.0%,+6.1
Washington,6-2-0,75.0%,25.0%,+3.6
Air Force,6-2-0,75.0%,25.0%,+5.4
Texas Tech,9-3-1,75.0%,25.0%,+3.7
SIU Edward,9-3-0,75.0%,25.0%,+7.3
Gardner-Webb,6-2-0,75.0%,25.0%,+6.5
UC Riverside,12-4-0,75.0%,25.0%,+8.0
Le Moyne,9-3-0,75.0%,25.0%,+7.8
Temple,9-3-0,75.0%,25.0%,+8.1
Pepperdine,9-3-0,75.0%,25.0%,+10.7
Oregon St,11-4-0,73.3%,26.7%,+7.6
Siena,8-3-1,72.7%,27.3%,+6.2
NJIT,8-3-0,72.7%,27.3%,+0.1
Mercyhurst,8-3-0,72.7%,27.3%,+8.0
N Texas,8-3-1,72.7%,27.3%,+2.6
N Dakota St,8-3-0,72.7%,27.3%,+11.0
Miami OH,5-2-0,71.4%,28.6%,+4.1
IU Indy,5-2-0,71.4%,28.6%,+7.5
UTEP,10-4-1,71.4%,28.6%,+5.5
UTSA,5-2-0,71.4%,28.6%,+2.1
Howard,10-4-0,71.4%,28.6%,+5.4
UMass,5-2-0,71.4%,28.6%,+9.4
Ohio,5-2-1,71.4%,28.6%,+3.8
NC Central,7-3-0,70.0%,30.0%,+5.3
Xavier,7-3-0,70.0%,30.0%,+9.1
Charlotte,7-3-0,70.0%,30.0%,+7.4
N Colorado,9-4-0,69.2%,30.8%,+2.7
Northeastern,9-4-1,69.2%,30.8%,+2.8
E Kentucky,9-4-0,69.2%,30.8%,+5.3
W Illinois,8-4-0,66.7%,33.3%,+2.7
Pittsburgh,4-2-1,66.7%,33.3%,+10.1
Portland,8-4-0,66.7%,33.3%,+8.5
Columbia,8-4-0,66.7%,33.3%,+6.5
S Alabama,6-3-0,66.7%,33.3%,+6.7
Bradley,4-2-0,66.7%,33.3%,+4.6
Loyola MD,6-3-0,66.7%,33.3%,+3.6
St Thomas,6-3-1,66.7%,33.3%,+7.8
North Carolina,6-3-0,66.7%,33.3%,+5.7
Weber St,8-4-1,66.7%,33.3%,+5.1
Idaho St,8-4-1,66.7%,33.3%,+1.5
N Arizona,8-4-0,66.7%,33.3%,-1.6
C Arkansas,6-3-0,66.7%,33.3%,+0.7
G Washington,6-3-0,66.7%,33.3%,0.0
S Carolina St,8-4-0,66.7%,33.3%,+7.8
C Michigan,4-2-0,66.7%,33.3%,+4.1
Arkansas,6-3-0,66.7%,33.3%,+2.2
Delaware St,8-4-0,66.7%,33.3%,+4.9
Creighton,6-3-0,66.7%,33.3%,+3.7
Cornell,9-5-1,64.3%,35.7%,+11.2
Illinois,7-4-0,63.6%,36.4%,+8.1
Duke,7-4-1,63.6%,36.4%,-0.1
SE Missouri St,7-4-0,63.6%,36.4%,+4.9
St Francis PA,7-4-0,63.6%,36.4%,+4.2
J Madison,7-4-0,63.6%,36.4%,+4.8
E Michigan,5-3-0,62.5%,37.5%,+4.8
Butler,5-3-0,62.5%,37.5%,+6.3
Georgetown,5-3-0,62.5%,37.5%,+6.3
Rutgers,5-3-1,62.5%,37.5%,+3.8
Montana,10-6-0,62.5%,37.5%,+4.8
Boston U,5-3-0,62.5%,37.5%,+7.1
Rhode Island,5-3-0,62.5%,37.5%,-0.9
Bowling Green,5-3-0,62.5%,37.5%,+7.2
Alabama,5-3-1,62.5%,37.5%,+6.6
New Orleans,10-6-0,62.5%,37.5%,+5.0
Toledo,5-3-0,62.5%,37.5%,+7.7
NC Greensboro,5-3-0,62.5%,37.5%,-1.0
Fordham,5-3-0,62.5%,37.5%,+2.8
Davidson,5-3-0,62.5%,37.5%,+5.3
Illinois St,5-3-0,62.5%,37.5%,+5.2
Maine,10-6-0,62.5%,37.5%,+0.4
SMU,5-3-0,62.5%,37.5%,+8.1
Akron,5-3-0,62.5%,37.5%,+3.8
Arizona,8-5-0,61.5%,38.5%,+3.8
Marshall,8-5-0,61.5%,38.5%,+4.2
Long Beach St,8-5-0,61.5%,38.5%,+7.4
Tenn Tech,8-5-1,61.5%,38.5%,+7.4
Towson,8-5-0,61.5%,38.5%,+5.2
UC Irvine,11-7-0,61.1%,38.9%,+4.9
Hampton,6-4-1,60.0%,40.0%,0.0
Miss Valley St,9-6-0,60.0%,40.0%,+3.0
W Carolina,3-2-0,60.0%,40.0%,-3.1
Valparaiso,3-2-0,60.0%,40.0%,+5.0
Morgan St,6-4-0,60.0%,40.0%,+2.8
Milwaukee,6-4-0,60.0%,40.0%,+1.1
BYU,6-4-0,60.0%,40.0%,+6.3
Sam Houston,9-6-0,60.0%,40.0%,+4.5
Manhattan,9-6-0,60.0%,40.0%,+9.9
New Hampshire,9-6-0,60.0%,40.0%,+2.7
Florida Atlantic,6-4-0,60.0%,40.0%,+0.7
San Jose St,6-4-1,60.0%,40.0%,+2.3
Stonehill,6-4-0,60.0%,40.0%,-0.2
Northwestern,6-4-0,60.0%,40.0%,+1.1
Youngstown St,6-4-1,60.0%,40.0%,+10.1
Jacksonville,7-5-0,58.3%,41.7%,+1.9
Rider,7-5-0,58.3%,41.7%,+1.5
Memphis,7-5-1,58.3%,41.7%,+1.2
Idaho,7-5-0,58.3%,41.7%,+3.5
S Illinois,4-3-0,57.1%,42.9%,+7.7
Sacramento St,8-6-0,57.1%,42.9%,+3.3
Utah Valley,8-6-0,57.1%,42.9%,+2.3
VMI,4-3-0,57.1%,42.9%,+4.2
Charleston,8-6-0,57.1%,42.9%,+7.3
Michigan,8-6-0,57.1%,42.9%,-0.5
Murray St,4-3-0,57.1%,42.9%,-4.7
UT Arlington,8-6-0,57.1%,42.9%,+2.3
Montana St,8-6-0,57.1%,42.9%,-0.2
Jackson St,8-6-0,57.1%,42.9%,-2.8
Washington St,9-7-0,56.3%,43.8%,+7.3
CS Bakersfield,9-7-1,56.3%,43.8%,+4.3
Longwood,5-4-0,55.6%,44.4%,+3.2
Wofford,5-4-0,55.6%,44.4%,+2.3
St Bonaventure,5-4-0,55.6%,44.4%,-0.3
Clemson,5-4-0,55.6%,44.4%,-0.3
Samford,5-4-0,55.6%,44.4%,+7.2
Army,5-4-0,55.6%,44.4%,+8.2
Tulsa,5-4-0,55.6%,44.4%,+0.1
Austin Peay,5-4-0,55.6%,44.4%,+3.2
Tulane,5-4-0,55.6%,44.4%,+0.5
USC,5-4-0,55.6%,44.4%,+0.6
Queens,5-4-0,55.6%,44.4%,+3.5
Boston College,5-4-0,55.6%,44.4%,+5.3
Wright St,6-5-0,54.6%,45.5%,+2.4
