Team,Over Record,Over %,Under %,Total +/-
New Orleans,240-187-4,56.2%,43.8%,+1.8
Washington,236-189-8,55.5%,44.5%,+2.2
Boston,258-221-5,53.9%,46.1%,+1.1
Atlanta,234-207-5,53.1%,46.9%,+1.9
San Antonio,225-203-3,52.6%,47.4%,+1.3
Toronto,238-216-3,52.4%,47.6%,+0.8
Denver,232-211-5,52.4%,47.6%,+1.5
Sacramento,216-198-7,52.2%,47.8%,+1.4
Miami,231-215-3,51.8%,48.2%,+1.0
Milwaukee,233-217-3,51.8%,48.2%,+0.9
Detroit,211-197-9,51.7%,48.3%,+0.5
Portland,222-208-6,51.6%,48.4%,+2.2
Cleveland,238-224-8,51.5%,48.5%,+1.0
Okla City,217-209-10,50.9%,49.1%,+1.0
Indiana,219-211-3,50.9%,49.1%,+1.0
Minnesota,217-210-3,50.8%,49.2%,-1.2
Philadelphia,224-218-3,50.7%,49.3%,+0.3
Houston,220-219-10,50.1%,49.9%,-0.1
Phoenix,217-223-3,49.3%,50.7%,-0.5
Golden State,231-253-9,47.7%,52.3%,-0.7
Orlando,195-219-3,47.1%,52.9%,-0.3
Brooklyn,199-224-5,47.0%,53.0%,-1.0
Utah,200-228-5,46.7%,53.3%,-0.4
LA Clippers,205-235-8,46.6%,53.4%,-0.2
Chicago,197-230-4,46.1%,53.9%,-0.7
LA Lakers,195-231-2,45.8%,54.2%,-2.0
New York,195-232-5,45.7%,54.3%,-0.2
Memphis,195-234-11,45.5%,54.6%,-0.9
Charlotte,186-225-5,45.3%,54.7%,-0.9
Dallas,194-242-7,44.5%,55.5%,-0.8
