Team,ATS Record,Cover %,MOV,ATS +/-
Okla City,32-13-2,71.1%,13.6,+4.8
Golden State,21-13-0,61.8%,3.8,+1.5
Toronto,24-15-0,61.5%,-4.7,+1.6
Milwaukee,20-13-1,60.6%,3.7,+1.6
LA Lakers,23-15-2,60.5%,1.6,-0.5
Atlanta,20-16-0,55.6%,-0.5,+0.2
Boston,21-17-1,55.3%,10.6,+2.3
Cleveland,24-20-1,54.6%,10.5,+1.9
New York,20-17-1,54.1%,7.6,+2.2
Memphis,22-19-1,53.7%,6.0,+2.9
Utah,24-21-0,53.3%,-8.2,-0.5
Houston,21-19-0,52.5%,6.9,+1.9
Dallas,24-22-2,52.2%,0.2,+0.6
Detroit,21-20-1,51.2%,2.0,+2.2
Charlotte,24-23-1,51.1%,-8.0,-0.6
Chicago,23-23-1,50.0%,-2.7,+2.0
Denver,19-19-1,50.0%,3.0,+0.1
Portland,22-23-0,48.9%,-6.0,-0.2
Orlando,22-23-0,48.9%,1.2,-0.6
Sacramento,17-18-2,48.6%,0.7,-2.3
Brooklyn,18-20-1,47.4%,-8.1,0.0
Miami,21-24-1,46.7%,-0.8,-0.9
LA Clippers,18-21-0,46.2%,1.5,+0.7
New Orleans,24-28-1,46.2%,-7.6,-3.4
Phoenix,20-24-0,45.5%,-0.9,-1.8
Indiana,16-22-2,42.1%,1.2,-0.5
Minnesota,17-24-1,41.5%,3.8,-0.2
Philadelphia,13-27-2,32.5%,-5.9,-4.8
Washington,12-26-1,31.6%,-14.1,-4.5
San Antonio,11-29-0,27.5%,-6.7,-5.3
