Team,ATS Record,Cover %,MOV,ATS +/-
Drake,6-0-0,100.0%,8.3,+11.8
Liberty,5-0-0,100.0%,6.8,+9.5
Duke,1-0-0,100.0%,14.0,+15.5
UCSD,6-0-0,100.0%,8.5,+13.2
Houston,1-0-0,100.0%,6.0,+7.0
Grand Canyon,3-0-0,100.0%,1.7,+4.7
McNeese,2-0-0,100.0%,-5.5,+8.0
St John's,3-0-1,100.0%,1.5,+4.5
Illinois St,12-2-0,85.7%,-0.1,+5.4
Robert Morris,11-2-0,84.6%,-1.1,+5.2
C Connecticut,5-1-0,83.3%,-3.0,+7.3
Michigan St,5-1-1,83.3%,4.3,+8.6
NC Wilmington,4-1-0,80.0%,0.8,+8.1
Arkansas St,4-1-1,80.0%,0.7,+8.3
Tennessee,4-1-0,80.0%,0.6,+4.5
Norfolk St,7-2-1,77.8%,-5.0,+7.4
Chattanooga,7-2-0,77.8%,-0.4,+6.8
Creighton,7-2-1,77.8%,-3.5,+2.3
Iona,10-3-0,76.9%,-5.0,0.0
Drexel,12-4-0,75.0%,0.2,+4.8
UC Riverside,12-4-0,75.0%,-5.3,+2.3
Alabama,6-2-0,75.0%,-0.8,+2.3
Saint Mary's,3-1-0,75.0%,3.3,+7.4
Bucknell,9-3-1,75.0%,-7.8,+2.7
Louisville,6-2-0,75.0%,5.5,+10.2
S Alabama,6-2-0,75.0%,-4.5,+3.0
Memphis,6-2-0,75.0%,0.6,+4.6
F Dickinson,14-5-0,73.7%,-9.1,+3.4
Mt St Mary's,14-5-0,73.7%,-3.2,+4.5
SE Missouri St,11-4-0,73.3%,1.0,+8.9
C Michigan,8-3-1,72.7%,-9.7,+2.2
Manhattan,13-5-0,72.2%,-1.2,+4.6
Omaha,15-6-0,71.4%,-3.2,+4.8
Dayton,5-2-0,71.4%,1.4,+7.3
Michigan,5-2-0,71.4%,0.0,+3.6
SE Louisiana,12-5-1,70.6%,-2.7,+4.1
Wisconsin,7-3-0,70.0%,1.0,+5.3
Wichita St,7-3-1,70.0%,-3.9,+2.0
Furman,7-3-1,70.0%,-2.5,+2.3
Florida A&M,16-7-0,69.6%,-12.7,+0.9
Middle Tenn,9-4-2,69.2%,-0.5,+4.3
Temple,11-5-0,68.8%,-2.7,+2.8
Kennesaw St,13-6-0,68.4%,-2.7,+3.6
San Jose St,15-7-0,68.2%,-9.0,+0.7
Saint Peter's,8-4-0,66.7%,-5.0,+1.7
Binghamton,16-8-0,66.7%,-5.9,+1.6
NC Greensboro,6-3-0,66.7%,-4.7,+1.2
UTSA,12-6-2,66.7%,-5.5,+2.6
Nicholls,10-5-2,66.7%,-3.7,+4.7
California,12-6-0,66.7%,-8.4,+0.4
Maryland,4-2-0,66.7%,3.8,+7.0
Boise St,4-2-0,66.7%,-5.3,-2.8
Auburn,2-1-0,66.7%,2.7,+6.2
N Dakota St,6-3-0,66.7%,-0.9,+6.8
UAB,4-2-0,66.7%,-1.0,+2.7
Dartmouth,12-6-0,66.7%,-2.1,+6.0
Hofstra,8-4-1,66.7%,-0.7,+5.4
Vermont,6-3-0,66.7%,-4.4,+0.6
Oklahoma,12-6-0,66.7%,-5.6,+1.5
Hampton,16-8-0,66.7%,-3.6,+3.6
Louisiana Tech,6-3-1,66.7%,1.6,+5.3
Yale,2-1-1,66.7%,-4.5,+1.1
LIU,10-5-1,66.7%,-7.2,+3.2
