Team,Over Record,Over %,Under %,Total +/-
Milwaukee,948-876-21,52.0%,48.0%,+0.8
Denver,961-897-21,51.7%,48.3%,+1.0
Washington,910-864-32,51.3%,48.7%,+1.0
Minnesota,899-858-22,51.2%,48.8%,+0.5
Sacramento,886-846-33,51.2%,48.9%,+0.9
Atlanta,939-898-17,51.1%,48.9%,+0.9
Phoenix,932-897-21,51.0%,49.0%,+0.4
Utah,915-891-25,50.7%,49.3%,+0.7
Toronto,921-901-16,50.6%,49.5%,+0.8
Portland,900-895-22,50.1%,49.9%,+0.6
Okla City,921-921-28,50.0%,50.0%,+0.3
San Antonio,952-960-27,49.8%,50.2%,+0.4
LA Lakers,939-953-18,49.6%,50.4%,-0.1
Boston,975-990-21,49.6%,50.4%,+0.4
Indiana,911-926-30,49.6%,50.4%,+0.2
Philadelphia,896-913-28,49.5%,50.5%,0.0
New York,874-891-17,49.5%,50.5%,+0.4
Charlotte,810-827-22,49.5%,50.5%,+0.3
Detroit,894-913-32,49.5%,50.5%,0.0
New Orleans,874-895-24,49.4%,50.6%,+0.2
Golden State,926-950-23,49.4%,50.6%,+0.2
LA Clippers,899-924-31,49.3%,50.7%,+0.1
Cleveland,927-953-18,49.3%,50.7%,+0.3
Miami,967-995-19,49.3%,50.7%,-0.2
Dallas,922-954-25,49.2%,50.9%,+0.2
Brooklyn,883-924-20,48.9%,51.1%,+0.5
Houston,893-936-27,48.8%,51.2%,+0.2
Chicago,877-933-18,48.5%,51.6%,+0.4
Memphis,874-940-22,48.2%,51.8%,-0.1
Orlando,855-933-28,47.8%,52.2%,-0.4
