Team,ATS Record,Cover %,MOV,ATS +/-
Mercyhurst,11-5-0,68.8%,2.3,+5.0
Wofford,72-43-0,62.6%,6.0,+3.0
Syracuse,81-49-3,62.3%,3.8,+2.7
BYU,58-36-3,61.7%,7.9,+2.3
Mississippi St,76-51-3,59.8%,2.4,+1.4
NC Central,52-35-3,59.8%,6.2,+1.5
Stony Brook,65-44-3,59.6%,1.0,+1.3
Boise St,59-40-2,59.6%,9.0,+2.6
SE Louisiana,66-45-2,59.5%,-1.7,+0.8
Kansas,41-28-2,59.4%,9.5,+1.6
Michigan St,54-37-2,59.3%,7.2,+1.3
Liberty,39-27-0,59.1%,6.4,+0.9
Baylor,50-35-4,58.8%,7.0,+1.1
UAB,55-39-2,58.5%,8.6,+1.7
NC Asheville,55-39-1,58.5%,2.6,+1.1
W Kentucky,68-49-3,58.1%,3.4,+0.9
Florida A&M,77-56-0,57.9%,-8.2,+1.4
San Diego St,41-30-5,57.8%,10.9,+2.6
Presbyterian,72-53-4,57.6%,-2.0,+1.0
Norfolk St,46-34-0,57.5%,3.3,+2.0
Dayton,50-37-4,57.5%,7.1,+1.4
Creighton,59-44-1,57.3%,6.6,+1.5
Ohio,68-51-4,57.1%,4.3,+0.7
Arkansas St,76-57-5,57.1%,1.4,+0.8
Utah Valley,52-39-1,57.1%,4.9,+2.4
S Alabama,73-55-1,57.0%,2.4,+1.4
Queens,25-19-3,56.8%,0.9,+0.9
Colgate,42-32-1,56.8%,3.0,+0.9
Cornell,64-49-0,56.6%,-0.8,+1.0
UC Davis,69-53-2,56.6%,2.3,+1.0
C Arkansas,79-61-5,56.4%,-4.6,-0.1
Valparaiso,84-65-3,56.4%,-0.2,+0.6
Georgia Tech,85-66-0,56.3%,-0.7,+0.6
Montana,54-42-4,56.3%,6.0,+2.1
Tarleton St,36-28-0,56.3%,2.1,+1.0
St Thomas,27-21-2,56.3%,6.1,+1.9
Saint Mary's,37-29-1,56.1%,9.3,+0.8
S Carolina St,75-59-3,56.0%,-6.1,+1.1
Robert Morris,67-53-2,55.8%,-1.7,+0.3
UCSD,30-24-1,55.6%,1.2,+1.0
Saint Peter's,76-61-2,55.5%,0.6,+0.9
Penn St,78-63-1,55.3%,1.0,+1.1
Loyola Mymt,78-63-5,55.3%,-0.6,+0.4
UT Arlington,69-56-4,55.2%,1.5,+1.1
NW State,64-52-3,55.2%,-6.2,+0.7
Buffalo,65-53-2,55.1%,-0.7,0.0
Lehigh,56-46-1,54.9%,-0.1,-0.4
Sam Houston,45-37-2,54.9%,4.2,+0.6
Texas,68-56-2,54.8%,4.5,+1.0
Campbell,57-47-0,54.8%,3.5,+1.4
S Dakota St,46-38-0,54.8%,6.9,+1.5
Houston,29-24-0,54.7%,14.9,+3.1
Temple,70-58-5,54.7%,0.6,+0.1
Villanova,47-39-1,54.7%,7.5,-0.2
Cincinnati,53-44-2,54.6%,6.0,+0.1
