Team,ATS Record,Cover %,MOV,ATS +/-
E Kentucky,1-0-0,100.0%,15.0,+5.0
Idaho St,3-0-0,100.0%,-7.0,+9.8
Kent St,1-0-0,100.0%,16.0,+13.5
UTSA,3-0-0,100.0%,0.7,+14.5
Miami OH,1-0-0,100.0%,14.0,+2.5
UT Rio Grande,2-0-0,100.0%,-8.0,+17.0
Lafayette,4-0-0,100.0%,-1.5,+3.3
N Iowa,7-0-0,100.0%,18.1,+13.2
Indiana St,2-0-0,100.0%,-4.5,+6.3
FGCU,4-0-0,100.0%,4.5,+9.4
W Kentucky,3-0-1,100.0%,11.8,+5.8
Georgia St,8-1-0,88.9%,-4.7,+2.0
SE Missouri St,7-1-0,87.5%,4.0,+6.6
Vanderbilt,7-1-0,87.5%,8.0,+3.8
Santa Clara,7-1-0,87.5%,19.3,+14.8
Samford,5-1-0,83.3%,13.2,+7.3
Prairie View,5-1-0,83.3%,-4.5,+9.6
Ball St,5-1-0,83.3%,-1.0,+2.3
Winthrop,4-1-0,80.0%,7.8,+2.6
San Jose St,4-1-0,80.0%,-1.0,+3.6
Robert Morris,4-1-0,80.0%,8.6,+6.9
Stony Brook,4-1-0,80.0%,1.8,+6.6
Morehead St,4-1-0,80.0%,-8.6,+0.1
Maryland ES,4-1-0,80.0%,-21.8,-5.7
Louisiana Tech,4-1-0,80.0%,4.4,-0.4
Missouri St,4-1-0,80.0%,0.6,+1.7
NC Wilmington,4-1-0,80.0%,8.8,+7.5
Jacksonville St,4-1-0,80.0%,4.4,+7.4
West Virginia,4-1-0,80.0%,-1.8,+4.7
Mercyhurst,4-1-1,80.0%,-15.7,+2.9
Michigan St,11-3-1,78.6%,10.8,+4.6
UC Irvine,7-2-0,77.8%,9.1,+2.1
Duquesne,7-2-0,77.8%,2.9,+5.5
Detroit Mercy,7-2-0,77.8%,-7.6,+6.6
Furman,6-2-0,75.0%,12.0,+5.9
Delaware St,3-1-0,75.0%,-2.5,+4.9
Iowa St,3-1-0,75.0%,10.5,+2.8
Tennessee,6-2-0,75.0%,17.8,+6.8
Delaware,3-1-0,75.0%,11.0,+9.8
Hawai'i,3-1-0,75.0%,6.5,+5.1
S Carolina St,3-1-1,75.0%,3.4,+4.1
SIU Edward,6-2-0,75.0%,2.0,+9.3
NW State,3-1-0,75.0%,-14.3,+4.4
W Georgia,3-1-0,75.0%,-12.5,+3.5
C Connecticut,3-1-0,75.0%,7.0,+3.3
St John's,6-2-2,75.0%,11.1,+5.7
UMass Lowell,6-2-1,75.0%,6.4,+2.8
Cornell,5-2-0,71.4%,8.1,+7.1
NJIT,5-2-0,71.4%,-6.4,+4.9
Norfolk St,5-2-0,71.4%,7.3,+8.9
Cleveland St,5-2-0,71.4%,6.1,+6.3
VCU,5-2-0,71.4%,9.6,+2.4
Monmouth,5-2-0,71.4%,-2.9,+3.0
South Dakota,7-3-1,70.0%,-3.8,+1.0
Alabama,7-3-0,70.0%,15.0,+3.5
Duke,7-3-0,70.0%,15.6,+2.9
Wisconsin,9-4-0,69.2%,8.0,+2.3
App State,2-1-0,66.7%,8.0,+8.3
Saint Peter's,2-1-0,66.7%,-4.7,-0.7
Siena,2-1-0,66.7%,10.0,+8.2
Belmont,2-1-0,66.7%,6.7,+3.2
Charleston So,6-3-0,66.7%,-2.2,+4.9
UCSD,4-2-0,66.7%,13.8,+8.8
Charleston,2-1-0,66.7%,9.3,-0.7
Arizona St,8-4-0,66.7%,1.8,+7.2
C Michigan,2-1-0,66.7%,-7.0,+2.0
Penn,2-1-0,66.7%,-23.7,-2.0
CS Northridge,2-1-0,66.7%,-0.7,-1.0
Arkansas St,4-2-1,66.7%,11.6,+7.5
McNeese,2-1-0,66.7%,18.3,+4.7
Auburn,4-2-1,66.7%,19.1,+7.4
Texas A&M-CC,2-1-0,66.7%,10.3,+5.8
Kennesaw St,4-2-0,66.7%,-6.5,-0.5
Washington,6-3-0,66.7%,-3.1,+1.1
Liberty,2-1-0,66.7%,-1.0,+3.5
F Dickinson,6-3-0,66.7%,-9.0,+2.7
S Illinois,4-2-1,66.7%,5.0,+6.9
Chattanooga,4-2-0,66.7%,7.8,+3.1
Maine,4-2-0,66.7%,1.8,+3.1
E Illinois,2-1-0,66.7%,3.7,+2.8
Omaha,4-2-0,66.7%,-9.0,+4.6
UCLA,4-2-0,66.7%,7.2,+2.5
Colorado St,7-4-0,63.6%,4.9,+2.3
Mt St Mary's,7-4-0,63.6%,-0.4,+2.2
Nebraska,7-4-0,63.6%,0.5,+0.3
Utah St,5-3-0,62.5%,9.1,-0.6
Villanova,5-3-0,62.5%,8.1,+2.9
Albany,5-3-0,62.5%,1.5,+3.0
Merrimack,5-3-0,62.5%,-8.1,+1.8
Troy,5-3-0,62.5%,6.1,+1.6
Denver,5-3-0,62.5%,-3.1,+3.3
Indiana,5-3-0,62.5%,2.6,+0.1
Northwestern,5-3-0,62.5%,5.1,-1.3
Mercer,5-3-0,62.5%,-3.1,+0.9
Grambling,5-3-0,62.5%,-7.0,-1.3
Creighton,8-5-0,61.5%,6.3,0.0
Colorado,6-4-0,60.0%,-4.3,+2.9
Harvard,3-2-0,60.0%,-4.0,-0.2
Penn St,3-2-0,60.0%,8.0,+1.8
Towson,3-2-0,60.0%,1.8,+0.2
Boston U,3-2-0,60.0%,0.2,-0.2
SE Louisiana,3-2-1,60.0%,-5.0,+2.9
VMI,3-2-0,60.0%,-16.2,+1.8
Pittsburgh,3-2-0,60.0%,8.0,+4.1
Illinois St,6-4-0,60.0%,3.4,-0.1
Gonzaga,3-2-0,60.0%,33.2,+5.1
Purdue,9-6-0,60.0%,9.0,+2.0
Virginia,3-2-0,60.0%,0.6,-0.3
UConn,6-4-1,60.0%,7.2,+0.8
St Francis PA,3-2-0,60.0%,-17.2,-0.2
