Team,ATS Record,Cover %,MOV,ATS +/-
Phoenix,13-4-0,76.5%,7.6,+6.9
New York,13-6-0,68.4%,9.1,+2.2
Utah,13-6-0,68.4%,-3.2,+3.4
New Orleans,13-8-1,61.9%,-4.8,+2.0
Denver,9-6-0,60.0%,8.0,-0.6
Portland,10-7-0,58.8%,-1.2,+0.2
Charlotte,10-7-0,58.8%,-2.2,+1.9
Miami,11-8-0,57.9%,5.0,+1.2
Okla City,11-8-0,57.9%,15.4,+1.8
Boston,9-7-0,56.3%,7.3,+1.7
Detroit,9-7-0,56.3%,9.1,+4.1
LA Lakers,9-7-0,56.3%,1.3,-3.3
San Antonio,9-7-1,56.3%,6.1,+0.7
Dallas,11-9-0,55.0%,-1.6,-0.3
Chicago,10-9-0,52.6%,-4.4,-4.8
Indiana,10-9-0,52.6%,-5.2,-2.2
Golden State,8-8-0,50.0%,5.4,+0.3
Orlando,8-9-0,47.1%,3.6,-1.2
Houston,6-7-0,46.2%,11.8,+2.1
Brooklyn,8-10-0,44.4%,-4.3,+2.9
Philadelphia,8-10-0,44.4%,-1.0,-3.5
Milwaukee,8-10-0,44.4%,0.6,-0.5
Memphis,7-9-0,43.8%,2.5,+1.9
Washington,7-10-0,41.2%,-10.1,-2.1
Toronto,8-12-0,40.0%,2.7,-0.6
LA Clippers,7-11-0,38.9%,2.1,-1.4
Minnesota,7-11-0,38.9%,5.3,-2.2
Atlanta,6-11-0,35.3%,-3.5,-2.8
Sacramento,5-12-0,29.4%,-11.2,-5.7
Cleveland,6-16-0,27.3%,2.9,-5.0
