Team,ATS Record,Cover %,MOV,ATS +/-
Mercyhurst,10-2-0,83.3%,15.6,+6.9
Southern,45-24-0,65.2%,14.8,+3.6
Bethune,41-25-1,62.1%,9.5,+1.4
UCSD,36-22-2,62.1%,11.2,+1.4
Tarleton St,34-21-1,61.8%,14.6,+1.9
Michigan St,99-63-2,61.1%,15.4,+1.7
Arkansas St,77-49-2,61.1%,7.9,+1.3
Alabama A&M,54-35-0,60.7%,1.8,+2.3
Utah Tech,37-24-0,60.7%,6.0,+0.8
Houston,94-62-6,60.3%,20.6,+3.7
NC Central,42-28-2,60.0%,19.1,+1.6
Nevada,91-61-3,59.9%,11.4,+1.7
Indiana St,76-52-6,59.4%,8.5,+1.9
Louisiana Tech,77-53-2,59.2%,14.8,+1.0
Utah Valley,58-40-0,59.2%,12.8,+3.1
South Dakota,68-47-2,59.1%,10.8,+1.4
S Dakota St,69-48-1,59.0%,16.2,+3.0
BYU,90-63-6,58.8%,14.8,+1.6
Lindenwood,20-14-1,58.8%,10.6,-0.2
Indiana,107-75-0,58.8%,11.9,+0.8
Utah St,81-57-2,58.7%,14.9,+2.4
Sam Houston,44-31-2,58.7%,15.3,+1.6
Virginia Tech,95-67-0,58.6%,12.0,+1.8
Liberty,68-48-4,58.6%,17.5,+1.0
Hampton,52-37-1,58.4%,7.5,+1.6
St Thomas,28-20-0,58.3%,15.6,+2.6
S Carolina St,39-28-4,58.2%,5.8,+2.8
Auburn,89-64-4,58.2%,13.9,+2.5
Bradley,84-61-6,57.9%,9.5,+2.6
Queens,22-16-1,57.9%,10.2,+1.3
Furman,70-51-2,57.9%,15.7,+1.8
Florida A&M,42-31-0,57.5%,2.9,+1.4
UT Arlington,69-51-3,57.5%,10.4,+0.7
Iowa,96-72-5,57.1%,13.8,+1.8
N Florida,52-39-2,57.1%,10.6,+2.0
Longwood,52-39-2,57.1%,7.4,+1.0
Ohio,81-61-2,57.0%,10.6,+1.1
C Arkansas,46-35-3,56.8%,4.8,+0.8
Miss Valley St,38-29-0,56.7%,-5.9,+0.9
Norfolk St,38-29-1,56.7%,17.0,+3.6
Tulsa,83-64-6,56.5%,7.2,+1.3
Florida St,89-69-4,56.3%,10.7,+1.1
Clemson,90-70-3,56.3%,11.4,+1.6
UTSA,68-53-4,56.2%,6.1,+1.5
Middle Tenn,73-57-0,56.2%,9.1,+1.2
Southern Miss,65-51-2,56.0%,5.7,+1.8
Creighton,94-74-3,56.0%,14.6,+2.1
Belmont,72-57-6,55.8%,13.1,+0.8
Texas A&M-CC,48-38-2,55.8%,11.4,+1.1
Penn,63-50-1,55.8%,6.3,+0.5
N Alabama,44-35-1,55.7%,10.9,+1.2
NC Asheville,49-39-0,55.7%,11.8,+0.8
Charlotte,80-64-3,55.6%,3.7,+1.0
New Mexico,80-64-4,55.6%,10.8,+1.3
Purdue,87-70-4,55.4%,17.9,+2.5
UAB,83-67-4,55.3%,13.6,+0.3
UC Irvine,63-51-5,55.3%,15.3,+1.0
Colgate,58-47-1,55.2%,11.2,+1.9
LIU,37-30-2,55.2%,5.7,+0.7
Utah,91-74-6,55.2%,12.3,+2.0
Colorado,91-74-5,55.2%,10.6,+1.6
North Carolina,87-71-3,55.1%,14.1,+0.4
Murray St,71-58-1,55.0%,14.7,+0.8
Arkansas,95-78-2,54.9%,12.2,+1.1
Maryland ES,28-23-3,54.9%,5.9,-0.4
William & Mary,62-51-3,54.9%,7.9,+0.1
Vermont,62-51-3,54.9%,15.0,+1.0
San Diego St,79-65-5,54.9%,14.6,+0.9
Saint Louis,91-75-2,54.8%,8.5,+0.7
Abl Christian,46-38-2,54.8%,14.2,+1.6
Villanova,81-67-1,54.7%,13.8,+0.7
Yale,47-39-3,54.7%,16.1,+1.2
Rutgers,90-75-4,54.6%,6.8,+0.5
N Iowa,73-61-4,54.5%,9.2,-0.3
Drexel,67-56-3,54.5%,5.9,+1.1
Presbyterian,43-36-3,54.4%,5.7,+0.1
Kansas City,50-42-1,54.4%,10.0,+0.9
Cornell,50-42-1,54.4%,8.2,+1.5
Oregon,94-79-1,54.3%,13.2,+1.7
Austin Peay,63-53-3,54.3%,9.9,+1.3
Boise St,76-64-3,54.3%,14.1,+1.9
Tennessee St,60-51-2,54.1%,8.4,+0.2
Mississippi St,87-74-2,54.0%,10.1,+0.8
Gonzaga,81-69-4,54.0%,26.1,+1.9
UT Martin,61-52-0,54.0%,8.1,-0.2
St Bonaventure,75-64-1,54.0%,9.3,+0.8
UCLA,90-77-4,53.9%,13.3,+0.9
Nebraska,90-77-2,53.9%,6.8,+0.3
VCU,91-78-4,53.9%,12.7,+1.2
Akron,71-61-1,53.8%,14.4,+1.7
Lamar,43-37-4,53.8%,9.6,+0.6
UCF,87-75-3,53.7%,7.6,+1.2
Oregon St,89-77-1,53.6%,4.5,+0.9
Iowa St,85-74-3,53.5%,13.0,+1.0
Stanford,87-76-2,53.4%,7.5,+0.8
S Alabama,73-64-0,53.3%,8.8,+1.5
E Washington,58-51-2,53.2%,12.2,+1.9
High Point,59-52-0,53.2%,11.1,+0.2
Towson,60-53-3,53.1%,9.7,+0.8
Tennessee,87-77-3,53.1%,15.6,+1.6
Saint Mary's,88-78-3,53.0%,16.3,+1.6
Tenn Tech,62-55-6,53.0%,5.1,-0.1
Duke,89-79-3,53.0%,19.0,+0.3
Robert Morris,54-48-2,52.9%,4.7,+0.2
Texas Tech,91-81-2,52.9%,15.5,+1.4
G Washington,82-73-1,52.9%,5.0,+0.6
Drake,73-65-1,52.9%,11.7,+1.4
Florida Atlantic,65-58-2,52.9%,10.8,+2.1
Manhattan,67-60-3,52.8%,0.5,-0.3
Morehead St,60-54-2,52.6%,11.5,-0.4
Monmouth,65-59-2,52.4%,4.5,+0.5
Alcorn St,33-30-0,52.4%,9.7,+1.5
Minnesota,91-83-4,52.3%,6.1,+0.2
Miami OH,71-65-3,52.2%,8.3,+0.2
Georgia So,59-54-5,52.2%,10.1,+0.9
Michigan,84-77-2,52.2%,12.3,+0.7
S Illinois,74-68-2,52.1%,6.9,+0.3
West Virginia,87-80-1,52.1%,12.1,+1.3
E Michigan,64-59-1,52.0%,6.0,-0.2
UConn,80-74-5,52.0%,14.1,+0.4
Baylor,82-76-2,51.9%,16.7,+1.4
VMI,55-51-0,51.9%,6.1,+0.5
Jacksonville,44-41-2,51.8%,10.0,+1.2
Georgia Tech,89-83-1,51.7%,5.0,-0.1
Alabama,79-74-2,51.6%,11.6,+2.1
Virginia,81-76-5,51.6%,13.1,-0.3
Penn St,81-76-1,51.6%,8.1,+0.5
Kent St,67-63-8,51.5%,11.1,-0.2
South Carolina,84-79-0,51.5%,7.0,0.0
Bryant,51-48-1,51.5%,7.4,+0.6
Evansville,69-65-2,51.5%,4.0,+0.9
W Kentucky,69-65-6,51.5%,8.9,-0.5
Stony Brook,53-50-5,51.5%,6.7,-0.4
N Texas,71-67-2,51.5%,11.0,+0.6
Syracuse,89-84-4,51.5%,8.4,+0.3
San Jose St,72-68-2,51.4%,-0.8,0.0
Illinois Chicago,74-70-2,51.4%,3.8,-0.2
Marshall,77-73-3,51.3%,8.4,+0.3
Illinois,82-78-7,51.3%,12.2,+1.0
Grand Canyon,65-62-2,51.2%,14.2,+1.1
USC,89-85-0,51.2%,10.4,+0.3
Dartmouth,46-44-4,51.1%,6.5,+1.5
Wright St,73-70-3,51.1%,11.8,+1.5
Wagner,49-47-1,51.0%,8.7,-1.3
Oral Roberts,53-51-2,51.0%,10.7,+1.2
St John's,83-80-6,50.9%,8.4,+0.4
Butler,83-80-4,50.9%,9.3,+0.6
Wisconsin,85-82-4,50.9%,11.2,+0.1
Louisville,86-83-5,50.9%,10.1,0.0
SE Missouri St,58-56-1,50.9%,3.7,-0.1
NC Wilmington,60-58-3,50.9%,10.7,+0.5
Ohio St,91-88-2,50.8%,11.9,+0.3
Montana,61-59-5,50.8%,12.4,+0.5
Detroit Mercy,63-61-2,50.8%,2.9,+0.7
UL Monroe,64-62-2,50.8%,6.3,+1.4
Saint Peter's,65-63-1,50.8%,5.1,-0.2
Siena,66-64-4,50.8%,2.6,+0.1
