Team,ATS Record,Cover %,MOV,ATS +/-
Okla City,232-193-10,54.6%,5.4,+1.5
Philadelphia,228-195-7,53.9%,2.9,+0.4
Memphis,222-197-4,53.0%,2.0,+0.9
Utah,213-194-12,52.3%,4.6,+0.7
Boston,241-221-10,52.2%,7.0,+0.4
Indiana,217-200-14,52.0%,3.3,+0.9
San Antonio,212-197-2,51.8%,2.8,+0.3
Toronto,221-210-7,51.3%,4.1,+0.3
Golden State,235-225-12,51.1%,7.0,+0.1
LA Clippers,217-210-3,50.8%,4.9,0.0
Milwaukee,216-210-12,50.7%,5.9,+0.1
Denver,217-215-8,50.2%,5.7,+0.6
Portland,206-206-9,50.0%,0.9,0.0
New York,209-210-7,49.9%,0.9,+0.2
Detroit,197-198-10,49.9%,-0.8,+0.2
LA Lakers,205-208-5,49.6%,1.6,+0.2
Dallas,207-211-8,49.5%,2.6,+0.2
New Orleans,200-204-7,49.5%,0.6,-0.2
Atlanta,206-215-2,48.9%,0.9,-0.6
Washington,198-207-4,48.9%,-1.0,-0.4
Chicago,197-207-6,48.8%,-1.1,-1.1
Orlando,192-202-8,48.7%,-0.8,-0.3
Charlotte,192-203-6,48.6%,-0.7,-0.1
Miami,205-219-12,48.4%,2.9,-0.6
Cleveland,210-228-9,48.0%,3.1,-0.3
Phoenix,202-221-3,47.8%,0.6,-1.0
Houston,196-222-9,46.9%,2.8,-0.2
Sacramento,179-212-12,45.8%,-0.9,-1.5
Minnesota,189-226-8,45.5%,2.2,-0.4
Brooklyn,184-220-8,45.5%,-1.0,-0.6
