Team,ATS Record,Cover %,MOV,ATS +/-
Dallas,512-432-15,54.2%,-0.7,+0.4
Boston,524-445-16,54.1%,0.9,+1.1
Okla City,486-432-19,52.9%,-1.7,+0.2
Miami,502-460-21,52.2%,-1.0,+0.2
Toronto,470-432-16,52.1%,-2.4,+0.6
New York,462-425-14,52.1%,-4.1,+0.6
Chicago,471-439-15,51.8%,-2.4,+0.9
Sacramento,450-420-21,51.7%,-4.8,0.0
Brooklyn,463-441-16,51.2%,-4.2,+0.3
Phoenix,467-446-16,51.2%,-2.3,-0.1
Orlando,459-439-19,51.1%,-4.0,0.0
Houston,468-449-9,51.0%,-1.3,+0.5
Memphis,459-450-17,50.5%,-3.0,+0.5
Milwaukee,458-452-17,50.3%,-2.6,-0.3
San Antonio,482-477-18,50.3%,0.5,+0.2
Denver,461-458-20,50.2%,-1.9,-0.3
Philadelphia,456-459-14,49.8%,-3.8,+0.1
Detroit,451-454-26,49.8%,-3.5,+0.1
Indiana,460-465-16,49.7%,-2.6,-0.1
Minnesota,439-444-17,49.7%,-3.9,+0.3
New Orleans,441-446-17,49.7%,-3.7,+0.5
Golden State,465-471-20,49.7%,-1.2,-0.2
Cleveland,461-475-24,49.3%,-2.5,-0.5
Charlotte,406-419-20,49.2%,-6.6,-0.4
LA Clippers,448-466-13,49.0%,-1.9,+0.2
Utah,444-463-15,49.0%,-3.0,-0.4
Portland,441-461-12,48.9%,-4.5,-0.4
Washington,431-463-20,48.2%,-5.7,-0.6
LA Lakers,444-492-15,47.4%,-3.0,-0.9
Atlanta,439-489-11,47.3%,-4.3,-0.3
