Team,Over Record,Over %,Under %,Total +/-
Radford,8-0-0,100.0%,0.0%,+9.5
Siena,9-1-1,90.0%,10.0%,+13.3
TN State,9-1-0,90.0%,10.0%,+12.9
SE Missouri,9-1-0,90.0%,10.0%,+9.6
Le Moyne,9-1-0,90.0%,10.0%,+15.0
Howard,8-1-0,88.9%,11.1%,+14.5
Belmont,11-2-0,84.6%,15.4%,+9.2
Jackson St,5-1-0,83.3%,16.7%,+15.4
South Dakota,10-2-0,83.3%,16.7%,+9.0
Temple,9-2-0,81.8%,18.2%,+10.0
U Penn,9-2-0,81.8%,18.2%,+6.5
Akron,9-2-1,81.8%,18.2%,+10.8
N Dakota St,9-2-0,81.8%,18.2%,+9.9
North Dakota,9-2-0,81.8%,18.2%,+9.4
N Florida,8-2-0,80.0%,20.0%,+14.4
Purdue,11-3-0,78.6%,21.4%,+7.3
Col Charlestn,9-3-0,75.0%,25.0%,+8.9
Alab A&M,9-3-0,75.0%,25.0%,+6.2
Fordham,9-3-0,75.0%,25.0%,+13.4
CS Bakersfld,9-3-0,75.0%,25.0%,+5.6
Gard-Webb,6-2-1,75.0%,25.0%,+0.9
Norfolk St,6-2-0,75.0%,25.0%,+11.3
SE Louisiana,6-2-0,75.0%,25.0%,+12.1
Wash State,9-3-0,75.0%,25.0%,+11.2
Cornell,6-2-2,75.0%,25.0%,+14.5
Central Mich,8-3-0,72.7%,27.3%,+4.2
WI-Milwkee,8-3-0,72.7%,27.3%,+2.5
Central Ark,8-3-0,72.7%,27.3%,+2.0
Miami (OH),8-3-0,72.7%,27.3%,+7.6
Kent St,8-3-0,72.7%,27.3%,+8.9
Queens,8-3-0,72.7%,27.3%,+5.5
Sam Hous St,5-2-0,71.4%,28.6%,-0.7
Alabama St,5-2-0,71.4%,28.6%,+11.7
Texas,10-4-2,71.4%,28.6%,+4.3
Vermont,7-3-0,70.0%,30.0%,-1.4
Ohio,7-3-1,70.0%,30.0%,+4.4
UCSD,7-3-0,70.0%,30.0%,+1.9
N Colorado,7-3-0,70.0%,30.0%,+10.6
Manhattan,7-3-0,70.0%,30.0%,+10.8
SC Upstate,7-3-0,70.0%,30.0%,+7.5
Ball St,7-3-0,70.0%,30.0%,+7.2
W Carolina,7-3-1,70.0%,30.0%,+2.5
IPFW,7-3-0,70.0%,30.0%,+5.3
Niagara,7-3-0,70.0%,30.0%,+9.1
Baylor,9-4-0,69.2%,30.8%,+1.4
Illinois St,9-4-1,69.2%,30.8%,+8.8
Portland,9-4-0,69.2%,30.8%,+9.5
Bellarmine,9-4-0,69.2%,30.8%,+8.3
Troy,8-4-0,66.7%,33.3%,+3.7
NC-Wilmgton,10-5-0,66.7%,33.3%,+2.2
North Texas,8-4-0,66.7%,33.3%,+0.1
Northwestern,10-5-0,66.7%,33.3%,+2.8
Clemson,10-5-0,66.7%,33.3%,+4.0
Washington,10-5-0,66.7%,33.3%,+2.9
Memphis,8-4-0,66.7%,33.3%,+0.4
Rice,8-4-0,66.7%,33.3%,+2.0
NC-Grnsboro,6-3-0,66.7%,33.3%,+2.2
Prairie View,4-2-0,66.7%,33.3%,+2.9
Harvard,6-3-0,66.7%,33.3%,-0.7
Dayton,10-5-0,66.7%,33.3%,+1.0
NC Central,6-3-0,66.7%,33.3%,+8.4
LSU,10-5-0,66.7%,33.3%,+1.5
Texas St,6-3-0,66.7%,33.3%,+2.3
S Methodist,10-5-0,66.7%,33.3%,+6.2
Stonehill,8-4-0,66.7%,33.3%,+6.9
USC,11-6-0,64.7%,35.3%,+2.8
N Alabama,9-5-0,64.3%,35.7%,+7.4
Miami,9-5-0,64.3%,35.7%,+7.6
Villanova,9-5-1,64.3%,35.7%,+1.8
Utah St,9-5-0,64.3%,35.7%,+8.2
Colorado St,9-5-0,64.3%,35.7%,+3.0
VA Tech,9-5-0,64.3%,35.7%,+3.1
Georgia St,9-5-0,64.3%,35.7%,+6.4
Oklahoma,9-5-0,64.3%,35.7%,+2.8
E Michigan,7-4-0,63.6%,36.4%,+12.7
SIU Edward,7-4-0,63.6%,36.4%,-0.7
S Dakota St,7-4-0,63.6%,36.4%,+8.3
Navy,7-4-0,63.6%,36.4%,+2.0
CS Fullerton,7-4-0,63.6%,36.4%,+7.9
Maryland BC,7-4-0,63.6%,36.4%,+1.8
Quinnipiac,7-4-0,63.6%,36.4%,+0.4
Lipscomb,7-4-0,63.6%,36.4%,+2.1
Winthrop,7-4-0,63.6%,36.4%,+13.0
E Kentucky,7-4-0,63.6%,36.4%,+2.5
Denver,7-4-0,63.6%,36.4%,+0.3
Delaware,7-4-0,63.6%,36.4%,+6.1
S Car State,5-3-0,62.5%,37.5%,+4.9
Monmouth,5-3-0,62.5%,37.5%,+9.4
Minnesota,10-6-0,62.5%,37.5%,+3.4
St Fran (PA),5-3-0,62.5%,37.5%,+6.6
St. Thomas,5-3-1,62.5%,37.5%,+10.8
Idaho St,5-3-0,62.5%,37.5%,+2.8
Chicago St,5-3-0,62.5%,37.5%,+1.1
N Arizona,5-3-0,62.5%,37.5%,+4.0
Utah Valley,5-3-0,62.5%,37.5%,+4.4
Maryland,10-6-0,62.5%,37.5%,+4.8
Weber St,5-3-1,62.5%,37.5%,+3.2
Mercyhurst,5-3-0,62.5%,37.5%,+5.7
W Georgia,5-3-0,62.5%,37.5%,+1.3
Miss State,8-5-0,61.5%,38.5%,+4.2
Pittsburgh,8-5-2,61.5%,38.5%,+2.8
Army,8-5-0,61.5%,38.5%,+7.7
E Carolina,8-5-0,61.5%,38.5%,+0.6
W Kentucky,8-5-0,61.5%,38.5%,+3.0
