Team,Over Record,Over %,Under %,Total +/-
Bradley,4-0-0,100.0%,0.0%,+10.4
Maryland BC,10-1-0,90.9%,9.1%,+11.3
W Georgia,8-1-0,88.9%,11.1%,+8.1
Baylor,7-1-0,87.5%,12.5%,+2.0
Miami,7-1-0,87.5%,12.5%,+11.4
SIU Edward,7-1-0,87.5%,12.5%,+9.8
Iowa,6-1-0,85.7%,14.3%,+11.0
Lafayette,6-1-0,85.7%,14.3%,+5.7
Notre Dame,6-1-0,85.7%,14.3%,+8.6
St. Thomas,6-1-1,85.7%,14.3%,+10.4
NC-Grnsboro,5-1-0,83.3%,16.7%,+2.0
Buffalo,5-1-0,83.3%,16.7%,+8.3
Indiana St,5-1-0,83.3%,16.7%,+8.5
Rob Morris,5-1-0,83.3%,16.7%,+13.3
UTSA,4-1-0,80.0%,20.0%,+1.9
N Florida,8-2-0,80.0%,20.0%,+7.7
Temple,8-2-0,80.0%,20.0%,+8.9
South Dakota,8-2-0,80.0%,20.0%,+10.5
Canisius,7-2-0,77.8%,22.2%,+12.4
Pepperdine,7-2-0,77.8%,22.2%,+12.6
Columbia,7-2-0,77.8%,22.2%,+8.8
Mercyhurst,7-2-0,77.8%,22.2%,+9.3
N Colorado,7-2-0,77.8%,22.2%,+3.8
Dayton,6-2-0,75.0%,25.0%,+5.3
Oregon St,9-3-0,75.0%,25.0%,+8.7
Charl South,3-1-0,75.0%,25.0%,+10.0
Northeastrn,9-3-0,75.0%,25.0%,+4.5
W Carolina,3-1-0,75.0%,25.0%,+1.4
Air Force,6-2-0,75.0%,25.0%,+5.4
Montana,9-3-0,75.0%,25.0%,+7.1
NC-Asheville,3-1-2,75.0%,25.0%,+10.5
Gard-Webb,6-2-0,75.0%,25.0%,+6.5
VA Tech,6-2-0,75.0%,25.0%,+4.9
Washington,6-2-0,75.0%,25.0%,+3.6
Gonzaga,8-3-0,72.7%,27.3%,+3.3
Howard,8-3-0,72.7%,27.3%,+6.4
Norfolk St,5-2-0,71.4%,28.6%,+6.6
Georgia,5-2-0,71.4%,28.6%,+2.0
E Carolina,5-2-0,71.4%,28.6%,+10.5
S Methodist,5-2-0,71.4%,28.6%,+10.9
Rhode Island,5-2-0,71.4%,28.6%,-0.2
IU Indy,5-2-0,71.4%,28.6%,+7.5
Portland,7-3-0,70.0%,30.0%,+10.3
Cornell,7-3-1,70.0%,30.0%,+13.5
N Dakota St,7-3-0,70.0%,30.0%,+11.7
Le Moyne,7-3-0,70.0%,30.0%,+7.3
Delaware,9-4-0,69.2%,30.8%,+4.5
Ohio,4-2-1,66.7%,33.3%,+1.9
Alabama,4-2-1,66.7%,33.3%,+9.4
Charlotte,6-3-0,66.7%,33.3%,+8.0
Jackson St,8-4-0,66.7%,33.3%,-0.5
Pittsburgh,4-2-1,66.7%,33.3%,+10.1
Mississippi,4-2-0,66.7%,33.3%,-0.7
NJIT,6-3-0,66.7%,33.3%,-3.7
Siena,6-3-1,66.7%,33.3%,+3.6
N Hampshire,8-4-0,66.7%,33.3%,+3.9
Tulane,4-2-0,66.7%,33.3%,+1.6
Furman,2-1-0,66.7%,33.3%,0.0
E Kentucky,8-4-0,66.7%,33.3%,+5.6
Neb Omaha,6-3-0,66.7%,33.3%,+7.2
Rider,6-3-0,66.7%,33.3%,+2.4
U Mass,4-2-0,66.7%,33.3%,+7.0
S Car State,6-3-0,66.7%,33.3%,+5.0
Weber St,6-3-1,66.7%,33.3%,+3.5
Miss Val St,8-4-0,66.7%,33.3%,+4.7
Ark Pine Bl,6-3-0,66.7%,33.3%,+0.6
Idaho St,6-3-1,66.7%,33.3%,+1.7
Rutgers,4-2-1,66.7%,33.3%,+2.0
Illinois St,4-2-0,66.7%,33.3%,+10.4
Akron,4-2-0,66.7%,33.3%,+3.7
James Mad,6-3-0,66.7%,33.3%,+5.6
North Texas,6-3-1,66.7%,33.3%,+1.3
Central Ark,6-3-0,66.7%,33.3%,+0.7
Murray St,4-2-0,66.7%,33.3%,-2.0
Central Mich,4-2-0,66.7%,33.3%,+4.1
Xavier,4-2-0,66.7%,33.3%,+8.7
E Tenn St,2-1-0,66.7%,33.3%,-7.0
Clemson,4-2-0,66.7%,33.3%,+4.6
Miami (OH),4-2-0,66.7%,33.3%,+3.7
Loyola-MD,6-3-0,66.7%,33.3%,+3.6
New Orleans,9-5-0,64.3%,35.7%,+5.1
Cal Baptist,9-5-0,64.3%,35.7%,+1.7
Manhattan,7-4-0,63.6%,36.4%,+12.8
TN Tech,7-4-1,63.6%,36.4%,+8.4
Beth-Cook,7-4-0,63.6%,36.4%,+1.7
