Team,Over Record,Over %,Under %,Total +/-
Utah,1-0-0,100.0%,0.0%,+0.5
Milwaukee,2-0-0,100.0%,0.0%,+6.5
Coppin St,1-0-0,100.0%,0.0%,+7.0
Robert Morris,1-0-0,100.0%,0.0%,+9.0
Fairfield,1-0-0,100.0%,0.0%,+4.0
Penn,2-0-0,100.0%,0.0%,+9.8
N Dakota St,1-0-0,100.0%,0.0%,+4.5
Southern,1-0-0,100.0%,0.0%,+26.0
CS Northridge,1-0-0,100.0%,0.0%,+2.5
Canisius,1-0-0,100.0%,0.0%,+22.5
VMI,1-0-0,100.0%,0.0%,+12.5
Holy Cross,1-0-0,100.0%,0.0%,+0.5
Miss Valley St,1-0-0,100.0%,0.0%,+8.0
Liberty,1-0-0,100.0%,0.0%,+4.5
Missouri,1-0-0,100.0%,0.0%,+12.5
Maine,1-0-0,100.0%,0.0%,+0.5
Alabama A&M,1-0-0,100.0%,0.0%,+1.5
Marquette,1-0-0,100.0%,0.0%,+26.0
AR-Pine Bluff,1-0-0,100.0%,0.0%,+9.0
Brown,1-0-0,100.0%,0.0%,+42.5
Texas A&M-CC,1-0-0,100.0%,0.0%,+20.0
UC Davis,1-0-0,100.0%,0.0%,+4.5
Tarleton St,1-0-0,100.0%,0.0%,+6.5
Morehead St,1-1-0,50.0%,50.0%,+19.0
Presbyterian,1-1-0,50.0%,50.0%,-6.5
Alcorn St,1-1-0,50.0%,50.0%,-1.0
Little Rock,0-1-0,0.0%,100.0%,-17.0
Queens,0-0-0,0.0%,0.0%,--
Evansville,0-0-0,0.0%,0.0%,--
UTSA,0-1-0,0.0%,100.0%,-17.5
Cal Poly,0-0-0,0.0%,0.0%,--
Fresno St,0-1-0,0.0%,100.0%,-31.5
Texas St,0-0-0,0.0%,0.0%,--
Rider,0-1-0,0.0%,100.0%,-7.0
Harvard,0-1-0,0.0%,100.0%,-5.5
J Madison,0-0-0,0.0%,0.0%,--
Georgia,0-1-0,0.0%,100.0%,-19.0
E Kentucky,0-1-0,0.0%,100.0%,-15.0
Maryland ES,0-1-0,0.0%,100.0%,-19.0
CS Fullerton,0-1-0,0.0%,100.0%,-4.0
Lafayette,0-0-0,0.0%,0.0%,--
Idaho St,0-1-0,0.0%,100.0%,-5.5
Norfolk St,0-0-0,0.0%,0.0%,--
App State,0-1-0,0.0%,100.0%,-19.0
Vermont,0-0-0,0.0%,0.0%,--
Cornell,0-1-0,0.0%,100.0%,-25.0
SC Upstate,0-1-0,0.0%,100.0%,-31.5
E Texas A&M,0-1-0,0.0%,100.0%,-14.5
Montana St,0-0-0,0.0%,0.0%,--
Loyola Mymt,0-1-0,0.0%,100.0%,-21.5
NC Central,0-1-0,0.0%,100.0%,-6.5
IU Indy,0-1-0,0.0%,100.0%,-0.5
Niagara,0-1-0,0.0%,100.0%,-13.0
Prairie View,0-0-0,0.0%,0.0%,--
S Indiana,0-1-0,0.0%,100.0%,-2.0
Purdue FW,0-0-0,0.0%,0.0%,--
Montana,0-0-0,0.0%,0.0%,--
Mercer,0-0-0,0.0%,0.0%,--
E Washington,0-1-0,0.0%,100.0%,-21.5
Lindenwood,0-0-0,0.0%,0.0%,--
North Dakota,0-0-0,0.0%,0.0%,--
Binghamton,0-0-0,0.0%,0.0%,--
South Dakota,0-1-0,0.0%,100.0%,-2.5
West Virginia,0-0-1,0.0%,0.0%,0.0
UT Arlington,0-0-0,0.0%,0.0%,--
Lipscomb,0-1-0,0.0%,100.0%,-26.0
S Alabama,0-0-0,0.0%,0.0%,--
Delaware St,0-1-0,0.0%,100.0%,-13.0
Utah Tech,0-2-0,0.0%,100.0%,-4.3
N Alabama,0-0-0,0.0%,0.0%,--
Mercyhurst,0-0-0,0.0%,0.0%,--
New Haven,0-1-0,0.0%,100.0%,-2.5
St Thomas,0-1-0,0.0%,100.0%,-6.5
