Team,ATS Record,Cover %,MOV,ATS +/-
Brooklyn,111-89-2,55.5%,0.8,+1.2
Chicago,110-91-4,54.7%,1.0,+1.4
Indiana,104-89-5,53.9%,2.8,+1.4
Atlanta,99-90-1,52.4%,0.9,+0.3
Boston,97-89-4,52.2%,7.7,+1.8
Portland,105-97-3,52.0%,0.6,+0.5
Miami,111-105-6,51.4%,2.6,+0.4
San Antonio,102-97-3,51.3%,3.5,+1.0
LA Clippers,113-108-2,51.1%,4.3,-0.6
Detroit,101-97-3,51.0%,0.0,+1.5
Golden State,115-112-9,50.7%,6.7,-0.4
Memphis,103-103-4,50.0%,1.3,+0.1
New Orleans,103-103-4,50.0%,1.0,+0.7
New York,100-101-2,49.8%,-1.7,-0.4
Okla City,92-95-6,49.2%,3.2,+0.4
LA Lakers,100-105-3,48.8%,0.1,-0.2
Houston,96-102-1,48.5%,1.8,-0.4
Minnesota,98-105-3,48.3%,1.3,0.0
Utah,96-104-5,48.0%,3.5,-0.4
Dallas,91-99-4,47.9%,2.3,-0.3
Sacramento,99-108-11,47.8%,-0.5,0.0
Washington,97-107-3,47.6%,-1.2,-1.2
Cleveland,102-114-4,47.2%,1.8,-0.6
Phoenix,106-121-4,46.7%,0.6,-0.3
Milwaukee,97-111-7,46.6%,3.9,-1.2
Denver,95-109-9,46.6%,2.5,-1.2
Toronto,94-109-4,46.3%,3.0,-0.3
Philadelphia,94-110-2,46.1%,-0.4,-0.9
Charlotte,81-99-5,45.0%,-3.2,-2.3
Orlando,78-103-3,43.1%,-3.9,-1.8
