Team,ATS Record,Cover %,MOV,ATS +/-
Toronto,114-89-4,56.2%,1.8,+1.8
Memphis,108-87-1,55.4%,-2.7,+0.4
Okla City,124-102-5,54.9%,0.2,+0.6
Sacramento,111-93-5,54.4%,-3.7,0.0
Detroit,109-92-7,54.2%,-5.2,+0.2
Boston,122-105-6,53.7%,3.2,+1.3
Washington,102-90-3,53.1%,-3.0,+0.1
Milwaukee,104-93-3,52.8%,2.3,+0.2
Miami,99-91-7,52.1%,-1.6,+0.1
Portland,113-104-3,52.1%,-1.2,+0.3
Utah,105-98-7,51.7%,0.2,+0.6
Dallas,106-102-5,51.0%,-1.1,+0.2
Orlando,95-92-5,50.8%,-4.8,+0.3
Denver,115-112-4,50.7%,0.5,+0.7
Philadelphia,105-105-7,50.0%,-1.1,+0.8
Chicago,92-93-7,49.7%,-2.7,0.0
Golden State,101-103-4,49.5%,3.3,-0.2
Houston,97-99-4,49.5%,-1.5,-0.5
Indiana,94-97-3,49.2%,-2.2,-0.1
LA Clippers,115-119-1,49.2%,1.9,+0.3
New Orleans,105-109-2,49.1%,-2.8,-0.5
LA Lakers,106-110-4,49.1%,-3.7,+0.1
Cleveland,100-104-5,49.0%,-1.3,-0.6
San Antonio,97-101-5,49.0%,-0.4,+0.2
Charlotte,84-88-6,48.8%,-4.8,0.0
Phoenix,95-101-2,48.5%,-4.4,-1.4
Minnesota,84-92-4,47.7%,-3.5,-0.7
New York,89-102-3,46.6%,-3.7,+0.4
Atlanta,93-109-2,46.0%,-3.1,-1.4
Brooklyn,88-108-2,44.9%,-5.6,-1.7
