Team,Over Record,Over %,Under %,Total +/-
N Florida,9-0-0,100.0%,0.0%,+14.5
South Dakota,10-0-0,100.0%,0.0%,+13.4
Alab A&M,4-0-0,100.0%,0.0%,+17.3
Stony Brook,1-0-0,100.0%,0.0%,+17.0
Austin Peay,2-0-0,100.0%,0.0%,+8.5
UL Monroe,4-0-0,100.0%,0.0%,+26.0
Idaho,3-0-0,100.0%,0.0%,+9.0
TX A&M-Com,1-0-0,100.0%,0.0%,+10.5
Hsn Christian,2-0-0,100.0%,0.0%,+20.5
Detroit,1-0-0,100.0%,0.0%,+15.5
Fordham,7-1-0,87.5%,12.5%,+18.5
Delaware,6-1-0,85.7%,14.3%,+13.1
Howard,6-1-0,85.7%,14.3%,+21.1
Winthrop,12-2-0,85.7%,14.3%,+14.6
Wyoming,5-1-0,83.3%,16.7%,+3.4
North Dakota,5-1-0,83.3%,16.7%,+8.3
Jackson St,5-1-0,83.3%,16.7%,+12.4
Siena,5-1-0,83.3%,16.7%,+18.0
TN State,5-1-0,83.3%,16.7%,+10.5
VA Tech,5-1-0,83.3%,16.7%,+0.7
Le Moyne,5-1-0,83.3%,16.7%,+17.8
California,9-2-0,81.8%,18.2%,+11.4
IL-Chicago,4-1-0,80.0%,20.0%,+13.7
Lindenwood,4-1-0,80.0%,20.0%,+3.7
Dayton,11-3-0,78.6%,21.4%,+2.4
Villanova,10-3-1,76.9%,23.1%,+6.1
N Dakota St,9-3-0,75.0%,25.0%,+8.5
E Michigan,3-1-0,75.0%,25.0%,+20.8
IU Indy,3-1-0,75.0%,25.0%,+11.3
Stetson,3-1-0,75.0%,25.0%,+8.5
Belmont,9-3-0,75.0%,25.0%,+10.0
Central Ark,3-1-0,75.0%,25.0%,+1.6
Hampton,3-1-0,75.0%,25.0%,-1.9
Maryland BC,6-2-0,75.0%,25.0%,+5.1
Akron,9-3-0,75.0%,25.0%,+6.9
Loyola Mymt,6-2-0,75.0%,25.0%,+1.9
Bellarmine,3-1-0,75.0%,25.0%,+5.1
Maine,6-2-1,75.0%,25.0%,+3.2
N Arizona,6-2-0,75.0%,25.0%,+5.4
NC Central,6-2-0,75.0%,25.0%,+13.8
Cornell,6-2-2,75.0%,25.0%,+16.5
IPFW,11-4-0,73.3%,26.7%,+12.5
Miami (OH),8-3-0,72.7%,27.3%,+7.3
USC,8-3-0,72.7%,27.3%,+5.0
Miami,8-3-0,72.7%,27.3%,+9.1
Colgate,8-3-0,72.7%,27.3%,+7.1
St. Thomas,8-3-1,72.7%,27.3%,+11.0
NC-Wilmgton,10-4-0,71.4%,28.6%,+3.6
UTSA,5-2-0,71.4%,28.6%,+4.3
American,5-2-0,71.4%,28.6%,+7.0
LSU,7-3-0,70.0%,30.0%,+7.5
S Car State,7-3-0,70.0%,30.0%,+5.9
N Colorado,7-3-0,70.0%,30.0%,+8.1
DePaul,7-3-0,70.0%,30.0%,+3.6
Pittsburgh,9-4-3,69.2%,30.8%,+3.2
Ohio,9-4-1,69.2%,30.8%,+5.9
Liberty,9-4-0,69.2%,30.8%,+5.8
Boise St,11-5-0,68.8%,31.3%,+1.6
Morgan St,2-1-0,66.7%,33.3%,+1.2
Florida Intl,4-2-0,66.7%,33.3%,+2.3
Temple,6-3-0,66.7%,33.3%,+5.1
St Fran (PA),2-1-0,66.7%,33.3%,+5.7
VMI,2-1-0,66.7%,33.3%,-4.2
Cal St Nrdge,8-4-0,66.7%,33.3%,+7.8
Gard-Webb,6-3-0,66.7%,33.3%,-5.3
Col Charlestn,10-5-0,66.7%,33.3%,+6.7
Charl South,2-1-0,66.7%,33.3%,+2.5
Washington,6-3-0,66.7%,33.3%,+2.2
Texas St,6-3-0,66.7%,33.3%,+8.1
Davidson,8-4-0,66.7%,33.3%,+5.3
Portland,4-2-0,66.7%,33.3%,+13.5
Holy Cross,2-1-0,66.7%,33.3%,+0.3
Florida A&M,2-1-0,66.7%,33.3%,+12.0
North Texas,8-4-0,66.7%,33.3%,+1.5
Citadel,2-1-0,66.7%,33.3%,+2.3
Rhode Island,10-5-0,66.7%,33.3%,+2.4
Army,6-3-0,66.7%,33.3%,+0.2
Sacred Hrt,4-2-0,66.7%,33.3%,+10.3
Denver,2-1-0,66.7%,33.3%,+13.8
Utah Valley,6-3-0,66.7%,33.3%,+2.6
W Carolina,2-1-0,66.7%,33.3%,-1.8
Gonzaga,14-7-0,66.7%,33.3%,+4.5
La Salle,6-3-0,66.7%,33.3%,+5.3
Texas Tech,11-6-1,64.7%,35.3%,+0.3
S Methodist,11-6-0,64.7%,35.3%,+4.4
McNeese St,11-6-1,64.7%,35.3%,+2.9
Wash State,9-5-0,64.3%,35.7%,+8.0
U Mass,7-4-0,63.6%,36.4%,+0.6
Illinois,10-6-0,62.5%,37.5%,-1.0
CS Bakersfld,5-3-0,62.5%,37.5%,+1.2
Sam Hous St,5-3-0,62.5%,37.5%,+0.7
Connecticut,10-6-0,62.5%,37.5%,+5.7
Boston Col,5-3-0,62.5%,37.5%,+6.1
UC Riverside,5-3-0,62.5%,37.5%,+4.7
