Team,ATS Record,Cover %,MOV,ATS +/-
Okla City,260-221-7,54.1%,3.1,+0.6
Utah,247-212-12,53.8%,3.5,+1.1
Boston,310-283-16,52.3%,4.8,+0.6
Memphis,227-212-7,51.7%,0.9,+0.8
Orlando,173-162-3,51.6%,-2.7,-0.5
Houston,241-230-7,51.2%,2.8,0.0
New York,180-173-6,51.0%,-0.8,+0.1
Portland,210-203-14,50.9%,-0.1,0.0
LA Clippers,271-265-5,50.6%,3.3,+0.2
Cleveland,252-247-10,50.5%,3.1,+0.3
Philadelphia,224-220-9,50.5%,2.2,0.0
Golden State,309-309-17,50.0%,5.7,-0.6
Toronto,255-256-8,49.9%,3.0,+0.2
Brooklyn,186-187-5,49.9%,-1.1,-0.5
San Antonio,225-230-4,49.5%,2.4,-0.3
New Orleans,194-199-5,49.4%,-0.3,-0.3
Charlotte,167-175-6,48.8%,-1.7,-0.2
Atlanta,211-222-4,48.7%,-0.1,-0.5
Indiana,211-224-9,48.5%,-0.2,-0.6
Washington,177-193-6,47.8%,-1.4,-0.9
Milwaukee,255-281-15,47.6%,2.9,-1.2
Dallas,214-236-8,47.6%,0.2,-0.8
Denver,242-267-12,47.5%,1.3,-1.0
Miami,231-259-13,47.1%,-0.1,-1.0
Chicago,177-200-9,47.0%,-2.0,-1.4
Sacramento,165-191-11,46.4%,-2.4,-1.1
Phoenix,189-219-6,46.3%,0.8,-1.0
Minnesota,170-199-11,46.1%,-0.1,-0.7
LA Lakers,183-216-3,45.9%,-0.1,-0.5
Detroit,132-163-11,44.8%,-3.4,-1.4
