Team,ATS Record,Cover %,MOV,ATS +/-
Brooklyn,111-89-2,55.5%,0.8,+1.2
Chicago,110-92-4,54.5%,0.9,+1.3
Indiana,104-89-5,53.9%,2.8,+1.4
Atlanta,101-90-1,52.9%,0.9,+0.4
Boston,97-90-4,51.9%,7.6,+1.7
LA Clippers,115-108-2,51.6%,4.6,-0.4
Portland,105-99-3,51.5%,0.4,+0.3
Miami,111-105-6,51.4%,2.6,+0.4
San Antonio,102-97-3,51.3%,3.5,+1.0
Detroit,101-98-3,50.8%,-0.1,+1.5
Golden State,115-113-9,50.4%,6.7,-0.4
New York,102-101-2,50.3%,-1.6,-0.4
New Orleans,103-103-4,50.0%,1.0,+0.7
Memphis,103-104-4,49.8%,1.3,+0.1
Okla City,92-95-6,49.2%,3.2,+0.4
LA Lakers,100-105-3,48.8%,0.1,-0.2
Houston,97-102-1,48.7%,1.9,-0.4
Minnesota,98-105-3,48.3%,1.3,0.0
Dallas,92-99-4,48.2%,2.3,-0.3
Sacramento,100-108-12,48.1%,-0.4,0.0
Utah,96-104-5,48.0%,3.5,-0.4
Washington,98-107-3,47.8%,-1.3,-1.1
Cleveland,103-114-4,47.5%,1.8,-0.6
Milwaukee,98-111-7,46.9%,4.0,-1.2
Phoenix,106-121-4,46.7%,0.6,-0.3
Denver,95-109-9,46.6%,2.5,-1.2
Toronto,94-109-4,46.3%,3.0,-0.3
Philadelphia,94-111-2,45.9%,-0.4,-0.9
Charlotte,81-99-5,45.0%,-3.2,-2.3
Orlando,78-104-3,42.9%,-4.1,-1.9
